Vehicle,RAM,storage,Trustfactor,Distance,TransmissionRate,Eligible
525,67.57940908296372,40.307000922801706,30.384209453066582,83.85635711584908,93.34765493134579,62.78425926
526,91.07702143780926,70.51403638925942,52.26971211548841,66.80093688243952,67.32700585203277,70.79782407
527,100.67548473033783,90.63796719766468,30.12390064338508,12.547351736113116,73.72238874869211,60.38157407
528,28.28668324595834,84.7283684249311,9.783295771220919,97.51659418490264,62.211932174211235,58.38833333
529,86.18272949901517,56.292752468036696,58.60478992532737,50.34251713306614,15.301772882046372,53.49597222
530,37.31007676910365,100.71343683398301,45.01913000697109,36.28090793346408,80.6123318669916,60.2350463
531,89.9204259041547,59.97111735391481,65.32828897437246,75.86711401408404,50.3608381196218,68.43162037
532,62.03497609437016,56.95816522866006,57.63212547640053,71.51968412020221,66.83118018110277,62.48458333
533,65.58600894795629,17.883634633451962,66.2934763581024,43.27710392837876,7.943398498390332,41.06722222
534,71.56555332182258,89.30070792643725,19.350803722336153,16.59046119940819,80.8838509197361,54.22430556
535,52.78168946613123,25.16704354227375,15.343218819157595,77.08650364175087,92.97862776121035,53.41226852
536,18.433787603006138,12.326456846667487,26.773927160996518,58.89538802722471,67.92991726097823,36.91759259
537,44.3922278409209,59.70059787437,90.69230298182799,45.202371385428506,80.85646096293033,64.6912963
538,82.71652896865666,9.56160716444025,79.65667480572328,34.69313634001463,41.263684047914964,50.31439815
539,76.90010129568894,48.18511593446912,23.036486615216035,61.56058470404872,21.084335576711087,46.54444444
540,64.09648644550754,63.704459734674124,40.237770476326,92.88010013375423,94.64927437875036,72.06050926
541,43.267167328784005,35.35729756384104,80.24286487697755,37.47068461156715,36.51927963642355,46.55615741
542,57.23065952816421,12.93749545953995,77.59840534130858,77.34762357137231,23.329614259738108,50.94143519
543,21.286309881622532,74.26915711128719,24.790399292385512,82.7206074645308,92.65080164306572,57.08902778
544,67.74846675285042,8.178959770988957,70.93641947401306,50.330075223881096,86.92927627558781,57.07703704
545,95.62959168289926,13.336885182633262,47.61913526706405,2.3980533630727647,44.65026595104007,41.55564815
546,89.93164864987523,43.70511920475716,47.624190980056056,64.8886924875275,65.45656757288833,60.39134259
547,41.35645306100152,71.25672322388861,22.746045829501575,86.29386861821182,81.64124862603981,59.5412963
548,53.565246685663396,24.177449559903447,68.60762693812683,11.166681799925213,37.09422852273683,38.79263889
549,45.752336979128565,74.08982882905502,94.93943143769823,0.8730288268914903,92.67412080262818,60.81101852
550,14.821993912339995,72.823861712761,76.03164332426306,73.43837816222931,62.88047783548015,60.59583333
551,83.76699358736738,77.63742571514086,26.280385910543703,4.6503177015764425,60.76441927133199,49.64060185
552,45.156966828903144,91.66063748019711,97.0106767924444,65.3567232988463,43.87887816943015,70.14888889
553,82.30860131300211,55.66974705810632,37.57081720545212,92.71250522582605,25.748509652266293,56.91819444
554,57.603262968631114,78.52098508553603,15.309445349933563,89.73136922606388,47.2018116748182,57.00013889
555,63.49716534168751,80.02483067331153,65.19523038034421,8.576276325640036,93.0207121210041,61.58976852
556,36.77890641735635,82.43314804515397,63.05476043277211,53.685647003796014,63.753148564977074,61.61884259
557,35.363425297161015,67.30894142312792,94.45085737922261,92.70862486250331,75.47302853127373,73.57356481
558,57.99650411877973,68.52173691917619,8.379177016805711,27.42750546256851,39.01146203192899,40.73365741
559,22.159461119819746,29.448024053908526,23.51599879347372,63.547857997108935,42.05272137075768,34.47388889
560,60.542659997903726,54.732961626113706,76.98828816260387,35.454322273540136,93.8932070149406,65.27726852
561,72.48495303425676,36.24588783338094,76.55461371054355,5.147831032444548,80.53513362927934,54.9875463
562,71.73623434892761,85.53453061033561,90.2329320445269,41.982623271143076,92.41103668716224,76.72976852
563,28.441247639187434,7.9724304189802355,58.084822649267586,69.3880903493271,55.53635509783121,46.24611111
564,67.96350553024347,44.96388681465773,96.7723681583538,89.04569734239192,90.49869715987792,79.33152778
565,88.86770158046565,48.48423088294451,94.5789908966652,91.82778296185269,24.105880438427437,68.6487037
566,44.87762245970321,91.17726485528121,82.65511438229687,25.081925540928516,76.31633226863036,66.7200463
567,47.49577936150239,73.99271446783747,83.45335267606829,88.59554702896433,92.70390900311281,79.83050926
568,55.917594181089164,48.61643637304465,19.431202091633235,30.412619953467207,20.36761872229217,35.38569444
569,61.951269529676075,8.589882767209417,37.10402661965661,70.57199133935605,50.011000398526974,44.16412037
570,63.536229723807494,67.24577100722574,87.0361357883117,49.5489993035188,33.40349189433674,62.11365741
571,90.03980176042602,35.78695694005958,53.537542240536055,22.798258922072282,84.1653780442391,57.94953704
572,15.513080520276826,22.767044609656473,81.48983315296653,10.602702368157694,29.199977010624856,30.07518519
573,100.2838346897191,86.58240801665497,39.497123607406834,60.45925070258267,88.12157576550851,73.99203704
574,82.06430561955491,72.02999957325285,68.35162361401132,81.47609213041136,23.505916151990444,65.04444444
575,28.248137695884985,78.94497149088086,59.098448694162734,82.11246017075501,97.12779601865797,66.84925926
576,70.38781374117413,15.622931495415287,50.884849305184375,72.39118311349317,52.96951595618316,51.26087963
577,20.646739784839355,98.45164683552628,59.06962013825949,31.304736561037917,93.2614077602961,60.88175926
578,38.596007727448296,79.8743628543154,50.79120958436648,94.98145958723472,28.465050190080483,59.34291667
579,52.84594802009112,83.24401279022149,67.64907139788963,21.462366342821678,34.1102107387973,51.64990741
580,65.75273683977134,61.73593875671532,59.91744266161938,67.79993017606289,17.0852179960988,53.34921296
581,13.233229030721954,63.02646497877046,93.84457980084554,14.53930502531021,33.178739165320586,44.14791667
582,44.80768723161339,49.33348809311753,91.97634785542006,11.986715543239974,61.71984349386982,49.93134259
583,73.56552419300387,10.231078188247421,72.02353606463356,46.48451828185014,74.21447686284804,58.19680556
584,82.46252399892147,84.36200307523008,60.44414057127155,94.9502707304462,65.75042379848828,77.27333333
585,43.81184830048624,18.010232785413574,37.371483362212615,28.284685268333526,47.83118570128839,33.82888889
586,91.8935995104843,44.349895332286245,15.405618917250452,71.38181416804947,81.85081170148445,62.53777778
587,30.579302642247306,22.066764989386037,101.98949616086674,79.16377581285946,19.174050471555535,49.5499537
588,59.620960852491706,30.920198749818596,60.10378925807124,23.41073541773057,25.09953420372223,41.08717593
589,91.86554386516376,61.509186793351326,31.723609574112118,80.19256458298985,34.507522124597656,58.31740741
590,52.27960466556501,43.221281845827896,84.94925778949641,33.53872879636971,38.3562235376842,51.27490741
591,79.29530190046276,63.299723143005735,43.84182459497825,31.47588084110199,40.75108912248088,51.06689815
592,19.733728306035793,7.1632674195689185,83.47696595199665,58.86122468864878,88.91566877634301,49.20328704
593,44.30446746302706,27.572222692762306,19.42587720906989,99.8263441833519,71.33179337394607,49.86532407
594,10.761565407285797,48.723501789056385,21.202891633311996,93.82914272123227,64.45530569602701,46.77060185
595,97.68456840003714,12.822792525145118,24.995940461252513,14.957099583061488,38.991221942936605,39.23990741
596,94.4339410490863,102.65284816000964,69.14242447116861,42.288682592406225,48.167977489493026,69.61087963
597,52.160166067662324,80.64356621579523,42.34559287386896,12.996684681845919,47.829046849403994,47.77337963
598,22.122253600260578,79.93927151214706,56.46588386782378,86.54281367247654,60.88126380370048,63.66884259
599,99.80938820172322,52.48009814097114,55.021968303075475,51.07301142279652,59.60339525302263,62.41310185
600,22.45639499705678,95.10602679146055,20.267385126085802,74.24429522284568,93.90811456775434,60.98300926
601,12.24059037992569,67.12340048058529,93.64949224526544,28.79875923914399,92.84649383248164,59.04226852
602,74.36822664794269,92.3408114263084,21.82669029065366,36.01112671882226,40.86827837229953,51.54763889
603,88.1122016623732,58.25493242805809,13.62398869950358,38.30073166774124,58.67493940157763,51.71736111
604,23.241339659699335,99.58328027357015,87.99327113509378,32.194857044794375,33.98675081627289,57.03240741
605,97.5640480666136,97.41055550412379,17.442498804945526,54.77758823861975,34.18421166496513,58.66490741
606,66.51405715210632,47.40697066863502,52.627337767763585,60.64515310312359,92.13764823251084,63.85101852
607,40.38877963660582,9.05577817976176,30.714715746058467,57.83598479290035,96.24023129223717,47.40101852
608,70.15498746288984,40.65119003363942,67.20460477250538,62.99267703509307,91.36956631010388,65.64351852
609,26.12318308906113,19.422245224800733,52.413767422144716,23.2769213384044,31.01797369058015,31.21217593
610,87.724646248414,66.09347376763328,31.627543821983103,64.32738095603604,99.78769885871459,69.58625
611,46.187110136295274,8.117959165335959,86.49688961800231,40.41090980677699,33.53167355132911,43.09166667
612,59.924129299383296,30.123784385783026,78.7790171388213,84.03505705988808,49.227720282623785,59.15138889
613,28.749866645810457,71.68728982801012,87.14484500356426,32.65779407029429,37.87720986744092,52.49689815
614,67.72637032766877,82.25694926688668,68.03557801204765,26.05582532209708,53.42785144664023,58.21861111
615,17.819585716761765,54.402556806859764,85.99887118679885,88.50602547449557,82.02007188813084,64.4950463
616,91.19114973280486,45.67694991888505,58.33551998020732,60.191301443671726,84.52088637335359,67.64203704
617,27.907690161454905,97.27728011336681,78.249346841873,56.22605918950519,81.10256008568771,66.52180556
618,36.92718059136079,63.3761632497655,56.38769547201988,8.951338947504007,83.32461627001341,50.7250463
619,70.32735409658768,86.05742533574875,76.39423126822975,96.16894344204663,61.94879129122068,77.03884259
620,39.35080087935099,85.51993469197585,71.37475327747084,92.90697595153159,22.727045276304974,61.10569444
621,16.523688095258358,24.028663935035794,43.88766074351705,45.81909352891919,50.924658147601505,35.98337963
622,53.03788398393567,97.18986241634322,45.32843187536862,51.454554705103924,64.35840689642296,64.03708333
623,50.56468840220773,37.52202242910218,64.59769147407759,60.26130336577531,52.19710760546703,53.57361111
624,94.61870491061707,84.52692130755494,67.5574528731822,64.28583599973167,22.547587550435676,65.4824537
625,79.98537969027308,52.49063193149887,64.45234114315714,54.91583687224517,75.14379991491151,65.67106481
626,72.84646693521634,26.551913244760144,84.95131704365556,1.8223184878945695,40.21116397872989,45.41638889
627,85.37213178734935,20.083398026267854,49.49602426773323,24.223585227112686,63.47000079259896,49.35509259
628,53.29592792894426,37.081695371025475,54.106743044150036,49.436813632932534,94.8916674508148,58.46675926
629,70.20924788627667,54.577989402118014,13.889448509584291,71.85651278345833,46.22123556515426,52.54587963
630,101.26641456574981,96.2114720292407,49.523131706141015,8.603032011356358,36.692277278194325,57.50740741
631,49.796499727556025,55.340991430401935,82.12358656721823,98.54458945265807,96.31000508374285,78.25925926
632,93.75387347085469,41.148733259493156,57.619609871499875,37.79203224413235,68.11306300682043,61.06157407
633,37.78947692228395,67.87734629126925,93.37656368429231,57.36304978003538,99.7572328082074,70.69125
634,42.301267685869796,4.281898106325679,61.43891313753129,83.41120573251541,54.49722995420683,49.70537037
635,100.10141741278467,67.81095791701883,18.306344614475755,10.66428592378829,95.71937267028387,58.72851852
636,18.44094593720373,80.00491096252131,64.13908427157281,94.70553402704961,58.43452991361056,62.83111111
637,42.47019277766132,25.92028367520048,60.42587842583078,43.50271423455123,73.93397477156154,51.02481481
638,37.28947908710185,48.466237129195676,93.68970691613966,70.89796868476955,65.02063744997109,61.40509259
639,38.97285345293353,10.973175011569408,58.02553233591698,12.623901774096474,75.78434406297583,39.07930556
640,96.16135029379046,15.545950240642405,11.850553755076032,2.3196563262713625,24.60823030768456,29.95268519
641,19.64881802064617,22.20468281985266,82.36065873459621,80.01432283473085,36.57790901666073,48.93615741
642,78.26136350980117,21.51238068522796,38.05879309944628,82.98273566127932,36.877581155138806,51.64064815
643,80.50317174325168,46.63395837525292,45.360117154718886,45.10837596289037,78.98544669483024,59.35430556
644,56.68870544941759,49.26807255978297,73.77966133930873,26.68645464320344,51.16605604886858,48.83912037
645,17.821958278279556,61.654722082308545,76.94439253295863,87.19752102311605,39.641015406076136,55.02865741
646,21.09907361641322,26.704215748073413,49.28312731296837,88.32925492463406,65.58444691682116,50.56458333
647,34.35648136746484,71.26533784921092,19.689528522165023,49.29856001396767,20.478695259703187,40.0724537
648,16.026292532371563,28.58845546922148,83.87320697178767,29.58362622816291,12.471163175892698,33.71046296
649,78.3878299487122,57.44372413826768,79.16444324175896,81.28823836725334,38.45707818975036,66.80865741
650,83.88861529042049,91.32807983981532,40.52362351241207,-2.0028441774666286,38.354049457808564,51.83990741
651,28.24546242482284,92.01910323440403,60.184864492113675,93.22318736067386,19.08084443801928,57.8324537
652,42.955880744835056,80.99474933213052,60.86872045015913,24.094361452762886,78.00829337297779,59.29680556
653,41.32326717737107,62.71086571041077,70.43815847827463,7.77628893523846,25.65116167887418,43.01694444
654,35.0817973633918,7.076000375557428,57.2508523340621,3.147556551628405,41.217051441886476,28.92990741
655,12.270341898139089,79.58174089720025,67.47165000334968,23.57065211041027,34.37365266164256,44.49240741
656,95.31124035780906,60.78063112987953,40.47320746898144,15.978842903139922,48.080636916299134,50.70263889
657,67.59701071482732,30.40385492854059,83.0593755000554,47.06623827994564,94.663008297525,62.86726852
658,47.154840061247185,65.21219285808924,41.329725284429536,7.620798064775876,20.617522312874307,35.7912037
659,61.735978008951875,87.4392067668871,46.61381459943019,66.33914073284976,55.34475750974276,63.39787037
660,100.44519477143432,54.01083233957061,36.79784367961708,-0.7453757436513995,20.829733639198015,42.26444444
661,35.739902694437106,54.96392732842506,40.982203662384094,18.194199542846007,86.38020884622996,46.73578704
662,73.2330492435791,44.37045048757633,20.08433189992843,14.55655103434215,65.97408179759259,42.25259259
663,73.47049225686087,18.414392916314256,12.6900713631889,30.890999558032476,84.18683039200323,43.71328704
664,61.035823105205004,15.992049715865665,24.733048062448624,56.67766539631682,104.34492294305784,51.54375
665,94.73532686067178,7.606834168635486,71.09303667168516,40.38372107965945,15.579470935526246,47.5512037
666,28.175141346485688,54.93188828884321,44.67578883626004,23.69192176565166,15.62422453313654,30.79097222
667,70.34497913431076,47.97021355828703,64.58094799210352,36.8671032952498,67.42792378505126,58.23958333
668,78.85993192080228,43.39147250331753,85.30487844651738,73.83717191967105,51.541881306044516,66.12962963
669,13.632200419075668,62.88052318415287,77.96620091563918,4.344864267924537,36.0159471320961,38.51791667
670,76.56618088609159,8.13650214165829,15.184881079590339,52.994335884464526,63.67503554096231,43.71810185
671,42.17341186890953,61.52446256457042,34.04428828121119,98.67086329665509,63.22286485528124,61.42708333
672,68.43820909327992,87.42120168529033,28.63634741779447,94.24142125661649,23.78661229155414,61.62143519
673,19.182300610196226,58.03437392457325,83.8704729276574,50.2419733526938,93.26764828952969,64.19175926
674,34.04224510615832,82.2434773977719,13.351914803685577,19.07603991214676,48.60659752841938,37.15638889
675,19.556922111902512,37.77367573713814,70.84787494200954,24.245973322507574,5.938486374451688,32.94847222
676,55.700782539514776,54.949648921975,81.72457090154316,71.5788992698751,94.60696618022818,73.02175926
677,28.379920806878477,79.82598929353965,11.217600790945184,99.70203462684137,62.87052793625837,56.36185185
678,86.99221076976548,14.027610575232785,30.18427246849034,13.31041384680136,49.923516713063144,39.72287037
679,74.1471037578918,14.415249824362876,37.288974212645925,68.34438833245612,49.45217245809798,48.27412037
680,31.803378708801205,99.66440343252795,9.444118591877258,10.336807298077513,62.913196446285795,43.15259259
681,77.35541584463722,63.915411357111324,9.758638662585977,26.2671015428747,13.285668247602894,36.41472222
682,72.13904635778324,41.90776537731617,12.267625697718499,11.214707330701428,83.98575395310985,45.48453704
683,58.445978498465124,58.38434723737546,60.999618974262795,13.00608651434773,62.705367451571796,50.64634259
684,83.58850383901031,50.969040016814425,13.01539016921337,36.5706492009078,89.13203806174637,54.31152778
685,59.179270120961704,83.9064601481853,81.40473728506122,49.803528351777516,21.3753753790633,58.30694444
686,94.24022979297413,49.11812167695882,78.93473296175479,35.76377040949599,13.360668686676522,53.85722222
687,22.806761352646344,62.14640359897011,97.29656199190548,66.22314724129862,85.53822176877205,68.79277778
688,8.785071805922614,92.66764452515832,92.93392398787114,17.404908285886346,40.208987334743156,49.89240741
689,95.41533408314208,90.73981418453788,84.69645057273266,14.412553827128393,20.390361634956083,58.3349537
690,36.94082096344795,35.531306796898605,30.07352692182593,0.9209773315487091,12.129716068435007,24.57296296
691,54.44375398557093,36.78672940365995,50.17308236491321,83.43647601707028,27.445223179337262,49.02893519
692,66.54744616245978,93.35360378431399,86.01457515466232,85.16712629006057,87.00695739348441,84.65527778
693,99.89022128786027,35.69594854583685,94.9850134934833,19.357033990018635,72.0289922878283,63.80731481
694,59.31203670637951,15.551051870796828,37.15499777621928,0.19033461619205694,40.319621867268886,30.99189815
695,97.72203143206724,46.16263782871063,54.810431912122255,46.88136198870968,35.05735191465283,55.17666667
696,52.130802917011856,56.93841059237365,16.641685112895356,53.25081334848208,86.03027452540341,52.2325463
697,50.818856373160926,20.072751536242656,33.03750194246596,68.72544488324273,25.068463222884095,39.61393519
698,60.988538034176834,65.97013121229122,33.213217248295855,63.54765459539747,71.77448354994165,58.72106481
699,68.19059057281952,83.59798336987721,13.818876695805852,83.26904538154413,74.65997655337067,66.12106481
700,24.60681534467927,36.718620950682926,94.65278409045833,74.558742283758,78.2492298751375,62.00430556
701,70.63794332073583,64.42561965106322,40.05992010624448,3.5859569165140894,83.57839508278559,53.1237963
702,54.85562407819107,28.098684283723127,88.58824234525918,55.64133798259241,75.60802149538281,58.68731481
703,92.84725160586771,56.267987793042956,33.77562977009984,36.48911867774489,9.830811796831997,45.21222222
704,71.0104087853988,12.741305780363664,59.39285707352833,39.71759468918293,61.91353710508133,49.23134259
705,99.61647659420865,56.819529775083666,40.93487381194548,53.28195095407049,52.827100082862195,60.48162037
706,15.757277302568781,46.40156398952911,86.76908541777863,47.965008194353366,83.30134324037142,53.9775463
707,12.907969104848306,23.8359285022234,60.53643474877668,66.63741839936455,100.07042359582309,52.3825
708,14.743768372539817,19.476262652233853,37.236460433558655,24.15258381488748,30.4090252204482,25.94791667
709,97.67622195285612,70.02897826283575,95.99581314109946,78.4465492489559,84.33044321386674,84.95402778
710,61.40987585193338,74.13022729750982,59.60755262568139,97.71030235277055,61.72162477343068,71.13435185
711,66.96950320373,53.71135445211083,85.09300274870543,62.44302340722741,76.17820389883009,69.95606481
712,54.06758166602482,13.92122416697331,14.072700323010555,44.92870160005244,71.7841706701411,38.71157407
713,31.95454915618713,46.07326369947359,86.3891173499596,87.93252926063937,45.48267606793485,58.34439815
714,38.16422842628235,66.29866725643626,75.39912818030315,68.32825238898825,11.604938836679814,52.86847222
715,22.12596169905766,46.07584246638775,16.492643675495184,39.24082855331779,89.79352498125694,41.66902778
716,70.20892406162983,100.31166795481839,44.18563532747805,59.36650159063794,68.10559907075984,68.83333333
717,26.10123178257337,28.957842722783745,24.609308846866043,28.784759486179034,31.80594422005399,28.78666667
718,47.54172326602084,74.47992804570784,38.052370535913006,99.28643063398026,87.65683657299061,67.80953704
719,43.61096070262517,72.68534942835238,97.88960209254284,34.852426584585714,104.07502959703609,69.5725
720,31.780194946275437,8.538454745159799,21.693178068968898,3.890114406534493,20.783916406340243,19.40643519
721,81.7690922341465,5.155735917706645,75.88863782634955,40.985966779874715,19.339824128642515,43.8937037
722,37.23877171337101,46.28921697633185,25.163389279803773,20.712577322307794,96.28560999974391,43.80550926
723,27.364401981852748,81.87922171782162,75.48016224710152,48.47986076198041,61.51686128937442,59.39185185
724,30.595033411782914,48.82723478902238,77.08163492064169,14.498708763982126,59.23038655003544,45.76185185
725,38.91179112852668,23.98479691329525,83.27765596008406,66.63949351112812,18.768522561577143,47.3099537
726,64.04986468644859,24.687162679735888,63.682490270525584,18.102726600229154,34.68091803738225,39.96541667
727,83.31067516152504,74.56228751962735,59.09780405922033,90.9870652915335,25.14767311979213,67.22569444
728,59.57889467525298,50.69456471026338,72.13877996110247,27.103919799719375,20.607442466608592,49.08444444
729,33.82026032681739,98.5398247351594,65.35725260488604,11.560886336876326,12.621165311086338,45.22546296
730,85.7914969352452,65.06008100999243,22.38526221288078,21.44679662047416,67.30402285704285,51.24634259
731,82.43543036343343,37.08853567853234,50.36663693012135,52.46838846174877,90.42866730097563,61.20453704
732,84.69284886148819,41.726320979906056,31.119878213326768,7.457701035526658,21.585058642481222,37.53268519
733,26.91475672282383,53.132537941554524,65.28288313960917,49.28117766409957,53.9383745889088,47.95787037
734,57.70812499824478,45.18581235567958,89.24176459602059,6.437903097853185,11.034830455570127,43.72546296
735,80.51272457082679,87.17961030975636,99.1325974117229,62.7442882201838,97.33651053366933,84.56226852
736,34.66544817777451,40.442094626976214,77.05518259123426,14.786651565725027,56.02133458831718,45.15361111
737,46.55056857878752,30.960500294849137,21.795282206645346,2.887691716578084,87.83053595697655,36.69453704
738,83.2450763098035,55.19527117295272,8.206564470169464,91.90264081112754,92.15451352898616,67.75726852
739,12.924688792203902,24.527871470142102,19.36770665787334,71.70047933270865,96.88661896824186,45.66800926
740,39.440072761057785,19.607923959437716,94.81070346100152,17.830485038515977,93.67219269858204,52.79976852
741,82.270416296809,61.36055332280706,87.57282265032947,-2.5762656447835366,19.491378681636736,48.63046296
742,49.09406179684973,15.550588514419779,97.45666541962288,89.06273722290568,65.22320992623217,62.07884259
743,18.184310706786263,52.42493103344037,33.1604349413584,16.661128401898083,54.23082331996087,35.19486111
744,96.22470035271358,48.863651061585415,26.681832686098588,44.01381829188032,17.716560322054065,43.15222222
745,75.68113298957748,14.12552385363709,49.08303169765895,25.99675173436824,56.686472285687564,45.46986111
746,38.79728164566994,23.143797695012363,89.0857093721097,2.572691364133311,73.28920670532622,46.76305556
747,57.33898540512069,30.547818358286058,76.29655867633116,10.801527203983046,74.90779977081995,46.33481481
748,88.01896903736842,30.788849892266228,30.68436461964586,87.12289730389759,70.98320324262335,62.31782407
749,31.75780424761777,48.62355071172777,77.84365606809308,21.36477348643431,85.30450003653107,55.06902778
750,70.74556860241393,97.55486619114664,7.865531214512758,56.63981578394222,25.99795350869147,53.24092593
751,90.15687311763759,35.55537950459032,77.38802994605814,5.615798733519874,41.54054863357035,51.20564815
752,69.06821145445468,40.34084966586698,94.14178136193611,11.811871427305817,60.803670432148266,55.99009259
753,13.702691429599396,27.75671503071917,86.32362615894021,57.525859360967274,81.3121463501603,54.94203704
754,49.45361364235328,13.144519925548806,13.918835842566091,44.609957816367185,51.22681658733341,33.99212963
755,32.023956507568,96.18336051596069,89.2195974895608,100.35877545876626,11.37126823121536,66.26296296
756,46.56598646885581,12.227034605124736,78.08869165209201,35.04224372254366,67.20543274589915,47.20333333
757,94.17296168282977,67.47859864039799,50.542871383366425,63.561736217139995,84.0452405133322,71.47203704
758,79.58078879229042,88.19641640507304,87.67470649114424,74.04435742400311,37.41102116373111,71.62166667
759,48.09687981376156,50.89494172820968,37.91979567374594,14.947881136243229,81.83865707063327,45.76828704
760,53.58592087960803,58.52825056730664,26.883092072705495,-4.624554553052695,15.929546008236128,31.26796296
761,63.85512008378813,26.823987033953767,70.96736002054159,90.22451592968619,27.872006015029477,55.67217593
762,69.14689014341965,94.65900048629203,25.67557728298584,39.685737362320076,37.31174914957903,51.06916667
763,50.3303134633514,79.1376000072613,68.53356385606706,42.1089380989391,73.85992809665194,62.59356481
764,29.6257167745054,62.74561601668554,32.7325644771267,22.60645799504366,27.800356376366405,34.18967593
765,21.560876024383766,83.95593859780985,38.55029986655308,10.693612018914486,28.28810854304686,36.38518519
766,78.23123659619256,11.911036491986271,42.624995072918864,9.748585159249384,87.40775696293265,47.38402778
767,48.45022648718596,38.88260420373679,13.907245484892092,35.42094445123377,19.911345617849758,33.28194444
768,35.94062461022157,88.41540650040858,43.258300175045505,24.27989778203878,56.07209343572745,48.96060185
769,30.052087505823796,23.30991378667742,74.17751934827636,39.79778823173832,25.024983344040024,37.32319444
770,18.486602072847486,39.75004980079331,18.280980382280614,97.71722983500268,33.502328927026674,42.81041667
771,16.452881367141774,82.83961145158341,70.67091023067188,59.91884046884387,75.34246456435962,63.18180556
772,42.830536658248846,43.975768981125285,71.78684005269695,48.40641995702109,95.58331222838831,60.53625
773,93.32385803762996,58.90784084282614,14.171222670413522,81.10392458524339,47.08629691653335,58.47337963
774,61.53187948358564,64.7373526186022,16.385009319915053,65.53299818913479,25.279072700535806,45.30018519
775,17.442007228678712,81.65098793550237,13.835839228357987,58.512548702898805,19.447858400084012,37.98319444
776,40.67379256272117,19.896158742589712,25.006306235262066,68.92308825119834,57.83171489061341,40.95361111
777,26.8003972473031,16.733665062045198,78.77003861848223,48.60610653074713,64.8260307506781,48.71583333
778,37.674331857500434,96.22035502708957,34.7399126125767,94.86791291312336,22.00648934559343,57.4299537
779,54.19865856485559,81.03523286799695,11.288983056797434,27.0176928869302,22.603434050897306,40.59643519
780,102.99360505321413,95.27173941274867,70.10864692771199,55.36224599339997,76.66341799098242,79.37055556
781,98.12190140844015,83.64244416631126,14.032983430687693,25.41252589665656,53.151938320051975,54.13986111
782,31.846365108517492,32.97378552294063,58.645954875340834,104.62482640898297,5.735817017567082,46.81222222
783,12.20188041531685,54.29265619319138,53.918357172079986,55.085397060045366,17.219988947234782,40.1374537
784,90.80661291272982,30.197844161546563,99.96792533273009,94.74338146799495,57.82704839734224,75.32685185
785,26.974027475970118,29.835014708211293,103.47911238690715,49.485928577085474,20.536833265242997,45.5749537
786,76.10758594039767,48.67234836353529,13.678543879501742,51.99623472761274,77.5456769405763,52.7312963
787,31.474171704068485,35.38638253383939,50.87783982441525,14.579075713456325,79.41800138433761,41.88805556
788,46.3362132556399,33.320023911003474,14.348300695999171,3.8660764100084055,43.06414166524817,30.10888889
789,73.9411626975836,89.19987018754667,16.808268840970452,94.77858342393556,10.766462206027022,57.37972222
790,79.9303497391432,86.54728073398189,63.6855426553911,91.12991110440124,84.49925748037825,81.66902778
791,95.60821400497593,20.308845323624524,41.59975454754311,2.7383673342485575,70.75722038902265,45.57106481
792,13.502102667608106,17.733710620430966,60.42278963594161,44.79523049617859,67.20188863573478,41.71708333
793,59.326823712795616,42.80159658599827,93.51236417180675,27.203764220246846,74.93294772600021,56.43731481
794,94.69192029597696,55.62837367371701,46.68362475491685,46.549114070236,31.998250004794414,54.58018519
795,99.57660644964714,42.30887931118033,25.22181211091044,49.01211557961559,30.146561948868467,48.99342593
796,72.68564082188125,62.20514732835798,76.65038136788534,68.87511618428823,83.24454953363644,74.03203704
797,49.227287727470454,27.930095131005743,83.68883237227767,32.66109734595349,64.60826097845771,53.76083333
798,21.53104611363745,83.11701062518323,46.059426013010516,73.33912080979975,98.1350201231843,63.4275
799,92.95401986602296,37.268296856448586,21.694977394448717,52.64796837113636,79.62231380574916,56.08930556
800,49.292748858558305,94.65519229207378,70.77538945197092,80.73957505734056,24.77912859585701,64.15518519
801,18.628647307631756,21.234353806254255,22.081990624044792,35.2426895495974,89.12513843946209,36.44527778
802,65.24108570701398,8.641307525922878,80.08860501043242,45.61249205641899,74.58149995715611,56.06555556
803,46.91010208128302,11.531416000128281,59.64246551001622,21.634280653547965,62.1908140260461,40.56759259
804,39.94070793926424,59.90809992908789,69.16198264145488,92.33889450919987,86.50781043303034,70.91453704
805,43.58396340728858,87.38348728224818,40.36025882059739,27.86583070584347,82.60121276810786,54.6275463
806,25.352414301773166,47.90324264214753,79.53755097045895,46.86196541467013,30.222019106688922,43.75018519
807,99.36759404683914,57.96197709562629,26.63292159938422,68.51305699756351,47.5513074258476,59.65013889
808,42.990542771227325,5.496586916780728,82.42938378399157,90.20100708673598,46.46121991613251,53.01939815
809,51.15655529498198,30.753102563676645,24.20801715638888,5.990241995331729,69.37335979946762,36.10356481
810,96.00445364532484,91.8556092439528,93.91044222371828,15.749100336646201,65.97135965865331,72.85532407
811,87.87631828938214,64.2379175277378,16.553364351089247,15.370579401878684,30.44476513590339,43.89967593
812,38.522270278822816,81.04673574487187,66.88315577958514,13.5955895511796,73.22385479725294,55.31106481
813,94.4427395046761,57.62214891762473,83.81539117285878,45.906082377469275,84.55943068152811,73.0650463
814,21.366137367990476,66.77198400848931,56.03677369751355,35.63073980071355,44.038572476708765,46.79962963
