Vehicle,RAM,storage,Trustfactor,Distance,TransmissionRate,Eligible
291,64.78786381209486,91.355085103451,31.043642375045813,31.151007354082584,62.75157888556559,56.18259259
292,70.85104290614028,45.88052972608581,98.89006750533983,98.76630027401323,44.22121788034447,71.67638889
293,40.98406903165503,22.850708327457035,32.06689576619046,78.47821600444438,36.64052948372737,42.20865741
294,92.50527186361143,26.146849574641465,56.363432774765464,5.665968490251384,81.70248228847593,52.2412963
295,82.7443538053147,66.50271548631162,24.250135099758857,27.88206481780494,52.3528235107912,50.49537037
296,62.74789273983173,11.770506891076076,42.3801365317557,52.351879316836126,77.8320002298405,49.34930556
297,15.73009946242544,14.959704522973341,53.396138740593265,35.90704203187923,92.36245125687934,42.37601852
298,21.189920562381705,8.028988174991001,70.95770606327646,93.52934791904663,96.77105181458278,58.16425926
299,40.0500705447352,58.5062353263313,36.55225651516759,82.38453833711444,11.106405302786651,45.95347222
300,68.14041983825005,57.520778768331006,54.25543955451605,40.25645462948143,59.34704099478258,55.82935185
301,69.71082343012284,63.24958543590783,51.89473142558347,23.697500716830433,26.29722840615293,46.96518519
302,51.15098365812178,51.04821408504409,15.411933446930746,49.872735470126784,66.69755329743819,46.80958333
303,56.491326335878206,30.037139138638157,11.022975387789806,65.76231672365057,40.83774485248927,40.76064815
304,89.01770459298734,52.596750787780735,70.03063752990293,7.726055047940454,62.88316886799118,56.49384259
305,58.30705729697733,66.22539939781299,84.46396089000801,85.61854006034358,48.37271763038392,68.48462963
306,55.65603506322446,14.616506245481151,14.621013956440446,77.64448239603173,22.289457905027035,36.93819444
307,71.94153127195301,57.71691376284116,30.00980678370698,20.522018595833018,18.595991894225104,39.6162037
308,49.230496483385686,34.78593386787756,17.61210984001175,25.057434165091948,18.390853246736572,29.1187037
309,63.75632772143988,74.51187108527783,51.240579716586694,24.309560568534394,96.6262032796912,61.97800926
310,48.23255761739775,34.27194888248465,11.238541561252363,25.258014937013456,100.16126397092266,43.68125
311,53.43304529383033,95.1840268819457,76.868094228713,86.48850584284118,36.775248669851614,70.01115741
312,85.16017115752138,48.89641161140957,45.395963392137865,55.765409596395145,73.69884673751876,61.87981481
313,74.13396329079907,52.83915718206838,39.00926233855199,24.18234151082739,22.15815783840952,42.46194444
314,56.710291854009824,58.919430261871995,89.28581001356099,37.01557907194855,55.54602548569233,59.32611111
315,83.74531925590352,65.3259122109083,34.5214386189648,67.36613022503846,22.087202816058845,54.89194444
316,44.70280042868249,39.89660597612491,41.272318179960195,41.483964985664365,66.49644957497688,46.61958333
317,60.06368679176666,85.18742004750916,87.01259955712281,52.45268854589001,62.91536169963801,69.51884259
318,35.76707030114929,70.99023210827426,40.86216914275537,72.13758840459212,40.69617935197599,52.15939815
319,32.3321028428397,69.531495301028,59.73756930235041,72.08609510178462,25.912044809084623,51.77143519
320,79.62821297390008,35.25097815465625,51.48841539239316,2.851061005011515,22.30948854037194,38.36944444
321,61.24401734281879,56.58377274109989,73.64956988570437,42.65124845179075,78.01934392437705,62.45555556
322,57.595170146150295,80.43830544133603,23.058120472510534,54.65730220575021,29.242776039083832,49.07342593
323,43.39266556100647,22.35303896915104,28.769891680217427,73.56062904375628,69.74273176609346,47.54657407
324,43.65085015872723,47.56062204931636,54.34998079311902,30.767132291160056,66.58455981912772,48.47208333
325,67.41641609969432,59.088571890065055,19.160201228374362,32.69046438892329,81.16431074063227,51.8725463
326,93.98778679339281,36.99016233255431,16.911569528963394,28.460367740975382,92.22266171578377,53.86601852
327,28.613862480899996,70.30775823275926,30.95464027735569,78.11199135782864,55.74306078728511,52.72236111
328,67.7424278027669,93.06427109597733,59.1143857776214,77.75129051021182,26.047071216760965,64.70018519
329,41.646987568625924,78.1690600157515,15.939937567481643,71.34833358066304,26.025650171017297,46.64518519
330,57.49700399686802,91.59097835033734,56.83373171917383,54.47556812403827,89.32828301465695,69.96027778
331,16.623423254886692,9.062679359482848,78.86316684498443,27.846445988726327,21.895744940748614,30.92819444
332,20.68614335600432,74.3376614403217,56.55973412532038,97.86009158456933,77.7580723460375,65.18930556
333,17.66273107034134,90.9656917296803,86.20472129773965,67.57750301911136,41.1284504669192,60.57939815
334,55.74711152848828,98.44256088260964,27.032127420925207,87.28616624574046,25.707164343221816,58.95143519
335,62.047177865904025,55.212906465647336,27.849254644211317,55.057191573102166,62.62393734644819,52.84384259
336,60.91179693853827,96.60169644262064,36.37073907558866,74.62765320431572,62.853022675246656,66.21634259
337,61.16972851990484,63.65255956907472,52.071786125332984,66.44064874643419,51.72197451078496,58.93912037
338,62.67020477103801,34.911534728781874,37.16069980350856,74.60775487797086,14.721297028389579,44.84046296
339,72.24332131479525,16.781733053672827,46.60620166670213,20.97422332509538,92.41932052612262,49.89601852
340,39.51081284293101,63.6184647467768,93.36646876092617,14.75270986603427,22.17644510529025,46.61819444
341,87.37390397061883,85.02309472405624,74.18832993819278,72.53324657389211,15.26690737157541,66.70171296
342,61.96361628687248,77.61710420235339,41.98009835472734,69.82485141283016,33.51530612796885,56.94541667
343,87.6443471261251,93.20531583024919,55.903149087748886,48.85181180515364,48.159380720459666,66.96712963
344,30.636320789725993,81.05586021565969,18.519927330133253,97.53036642209551,25.858073894169696,50.84018519
345,39.824535868045494,82.41027546194563,39.02425430618439,27.841127651632203,55.40746928402215,48.94486111
346,16.21898148805468,77.62614207246065,42.486531611985455,18.769897001288946,70.53333921503007,44.98282407
347,72.42447520993481,56.99741809771474,25.878930052348842,81.98694157275654,37.21966585358047,54.76990741
348,46.42401511604899,66.67968017521294,58.35037553623136,69.4406893011731,81.39870495882195,64.5475463
349,61.84728169934658,41.00354429979118,67.93515231470344,85.25860041494357,85.23515577857513,68.18203704
350,38.06615366096711,66.11149710190872,33.659673214353354,15.948152700858696,40.891450012832884,39.14939815
351,27.801054974311512,34.40230739379398,93.8474113217184,78.06565703898482,99.8936331365386,66.7675
352,46.412188224433315,45.10975112801932,38.871317154957545,33.76238367738591,40.566238613037136,40.97064815
353,32.42809728206872,77.03225049883122,66.84964232704228,44.90651715233262,85.3955370535958,61.37578704
354,61.301669435533405,68.77386139204,51.878150011774046,35.95056340995317,29.22309413047893,49.54967593
355,87.4585289642398,71.87387355267872,24.29189206862111,72.98989031370272,70.65145138817493,65.22157407
356,58.70519651825439,56.65004568162107,53.802861471889884,70.59456080263983,88.7856691240007,65.81652778
357,35.179707240391544,33.00080468937482,34.90186467545907,30.528641428793932,10.983427130591632,28.87472222
358,70.36247137325623,8.282202128557342,25.067256586954446,21.02627306316215,40.74991788497258,33.14189815
359,55.32709912389286,95.80006999835994,41.296486733047196,17.964699967593234,81.73413068842376,58.2787963
360,92.04875566609529,80.75405357967482,68.42772355590523,69.98185760502066,18.523625806061922,65.8337037
361,70.03891365953862,12.312967331260479,25.107666375695906,73.5119120034815,81.24653947386537,52.5187963
362,85.88843228772917,17.109971742390893,51.830314388984235,98.8762801858616,99.88257832257003,70.88125
363,35.88163353439945,77.8363663636866,49.051614795019844,58.65527657700122,11.027619147992466,46.53722222
364,67.45193621754044,53.679526028339744,47.002710304351375,57.54693095531446,26.113943259580896,50.51643519
365,14.075133523977698,54.48915450844711,58.63021832070451,85.44470970382449,59.474264128393784,54.59810185
366,53.188169974962605,34.199996836865594,15.1171220867805,94.60915916782308,44.28628850573782,48.33638889
367,42.85877563841145,31.176021523647417,32.35067265181845,46.23742473824158,73.76427493255662,45.29731481
368,76.39901618010951,40.78717368858907,88.5070800097226,41.00402302570538,92.59770713940527,67.84601852
369,81.65192496753973,41.992067592852585,77.1088984955076,50.838527472928305,48.17234818293899,60.02462963
370,54.23559087438183,67.75466419782019,35.30561275409266,28.2051149180907,84.74067649792092,53.93703704
371,31.18555453212737,77.2489146785671,86.23167866899784,62.66248045785506,37.130910591829725,58.95990741
372,49.52289621227181,45.514196337798296,16.145639512906385,38.61194902914849,18.247496247270398,33.7237037
373,25.438645089512566,65.07259400831549,59.07111196855985,12.504355274014637,100.09690090119629,52.39
374,13.112364265746741,46.22888141869148,78.27607326599319,80.61700487100337,22.34207673070878,48.09319444
375,41.53904176832395,9.073859914048008,86.49203687300678,53.17831925744237,81.51907402059457,54.0550463
376,14.392092594858351,79.88042126332095,42.78619803161663,45.10435156716858,92.61134182393829,54.91726852
377,98.43629889113242,69.1303852076123,31.16024560441354,12.41050494432975,48.421521654756994,51.85212963
378,39.69962896490588,44.63432779430388,78.26669253136345,84.80139906851042,58.97151000691279,61.26560185
379,95.14893329007884,39.13271238782306,37.214898479764564,81.56598378001112,96.53178607366404,69.78800926
380,96.82034889449994,96.06483176317712,53.630157615850315,96.43679133559836,52.01866540873925,79.11162037
381,14.933083464429059,63.186564802564,59.11394283129714,28.00159855905019,55.1651756408865,44.18236111
382,100.14530775633382,94.72804449408035,57.10984899899496,42.18673591289125,29.472549408347557,64.73342593
383,49.093551770435155,86.11451120604849,39.466131741245775,56.651727575549565,85.72502479769155,63.29703704
384,64.50717540741621,78.23609377957642,82.09737697304918,32.71662523756976,18.536721727461337,55.2912037
385,59.475133391918376,63.13548165257479,48.1222910003482,74.5751807449107,48.19776935707212,58.48337963
386,50.831705134687816,61.536620710349155,12.677524504188465,94.39720471328651,100.07322129905499,63.92625
387,98.44463671703092,78.01162024998986,84.00758305681671,38.612494021987395,55.76923923264054,70.96861111
388,86.27831221067666,59.67243671675085,42.86063305823824,85.8395387993698,15.505455239009365,57.92796296
389,29.10693800091455,95.79192603473176,89.99243278881785,37.35668021502828,73.73652742358779,65.34481481
390,82.38804216224199,6.564630023240267,32.06910827290147,81.92928353943844,40.90082181760807,48.60439815
391,27.50008943126207,29.35814625853696,28.10009784384032,54.71023652959993,22.469740316208103,32.34069444
392,65.56208668066313,63.48018312198503,95.10256197942665,40.74305447254295,18.07954318050211,56.6787037
393,26.293378948657235,63.71107249152669,92.04028912873439,23.486570831017524,37.32893735892827,48.57990741
394,71.16919361171763,90.34850231792285,73.92328682487654,63.61271259531551,82.04602967192842,76.1362963
395,76.79866865572467,42.40414343521063,50.08996700131942,10.82886198069861,70.17368386874868,50.04907407
396,98.3715195700471,23.08122040712054,70.7740049119017,17.769239888239547,74.63598420027043,57.11106481
397,23.93816516232396,91.02624143028245,41.5794682949718,62.351323788062906,14.769593017431342,46.57046296
398,36.367749416865855,72.99174091136244,66.10386660474879,72.45473695689971,51.62782598211156,59.82162037
399,22.612469776619687,90.08050292338254,58.81303687209989,79.19897838105423,25.992478976199234,55.29268519
400,44.96261740349138,14.803860990192991,23.883821595323308,23.296387183504905,55.20492292744231,32.57736111
401,77.85640591199055,66.07695019785852,92.76571366142136,58.85391222357197,99.92643259625247,79.1725
402,80.72529350058359,30.789745898654935,98.38072250752228,45.83962987618123,26.10410879867485,56.40643519
403,90.42825026176398,48.450508719053644,46.67152967655448,66.88604715254071,14.962318920422284,53.54546296
404,90.63587839420963,18.911615826149408,29.169853659138163,74.85919969960362,85.32296897552445,59.67453704
405,24.35498447814784,25.143323517160162,34.27622601152152,90.37071907094068,18.84745441218544,38.3512037
406,23.70063427910243,82.30394824699023,53.02744485678573,26.669286045709576,51.57683500797457,47.47412037
407,94.17258858043039,64.76616033406565,85.66901394150385,21.440605952154716,40.98935403615233,61.44564815
408,83.96611880607774,55.84224401315146,19.941957502868956,96.48691387876244,48.3390102365422,61.04837963
409,16.80718487547609,33.48395315145177,28.772047886093624,61.45197765869825,40.76637587809998,36.36689815
410,84.3654222716364,68.88451359418863,84.79462896724947,94.10944906172128,74.00170126070718,81.20106481
411,93.74137547787045,47.16160346069806,46.75263593525594,47.67527157416184,70.81168906249702,61.22657407
412,50.91524853540425,86.11101478721426,74.93721562191091,50.07735796476304,29.94658522683766,58.26842593
413,81.70542184572979,30.52199474225546,19.29950554161848,69.18027358944582,47.86886245849257,49.92337963
414,38.92197957114789,85.11356938119589,41.104972714189685,93.9941186805232,77.72836525924816,67.48555556
415,13.996611848590867,19.40136855024969,68.9150442001146,51.54761247228618,62.60371469593301,43.40509259
416,13.604620033505482,12.742689301540466,19.11093825987672,14.007244786810462,95.93328030162498,31.21925926
417,22.645013061507743,53.088666624457474,26.589649792441964,43.9957757975428,99.84119601650966,49.39125
418,74.14590455337284,89.88480278344252,73.07372492105863,77.59008391625444,36.87757660794607,70.41240741
419,34.82764847464865,26.7889686537111,63.17071737581816,72.24087283390544,59.202014760442516,51.24060185
420,52.67948927642848,55.89779770915686,72.9861837256033,49.157807299060444,92.64850890922206,64.60226852
421,97.37110402610745,20.679630277771228,94.11542368915943,75.79763089641055,88.4746741423962,75.17777778
422,82.51349787661964,51.84432282518491,65.9167315518989,53.922292232781636,21.809961124929462,55.16944444
423,91.62284362706994,43.19249755010986,27.302795054935164,89.41665485540625,85.10736394939157,67.17453704
424,34.8728058790619,25.084683046162862,54.500301499152215,60.3589035044658,22.421861405019573,39.71694444
425,88.88587352133524,98.16731234465276,84.77531041562533,67.20918269772791,62.64799831388788,80.35134259
426,17.703371910788036,13.611028548934218,97.88070370226185,19.658265394838644,25.448731290982685,34.76393519
427,37.11372655298801,83.32531943052419,24.97866175498975,79.67052302074548,37.003859508311756,52.33490741
428,52.55479833373834,60.410154353420175,65.35976801364014,24.8892357028733,18.27717349577867,44.1287037
429,97.11196430369313,85.75805337578599,55.92379137345803,31.355592739963356,100.20613229361945,73.9875
430,75.10642997274064,81.83793395344935,26.566861643253596,20.262033163839696,37.17889494787962,48.30990741
431,42.6839406116408,91.8703798388141,36.48287921115554,89.98879356216993,37.09738988681683,59.56615741
432,82.41682589854345,74.39482967301464,67.50820036896808,58.120791771980464,10.740088733683727,58.74597222
433,43.6776679473851,30.627575644782457,54.778067289645094,52.49084445857073,73.96880955373064,51.16981481
434,93.44831091687746,60.751182453168006,92.7014077175372,65.76522116847616,40.361807829733785,70.59939815
435,68.26844574923582,80.86568622872687,36.22075233033264,32.08519113654527,55.42911827654497,54.59111111
436,34.60246464230886,45.37686649437802,17.981300929782194,56.65572090993851,14.481718121866267,33.82671296
437,52.161238054528724,23.326675129820906,61.10459898489624,57.781943740690465,81.2909680581583,54.9187963
438,61.460969746553026,39.3376850794278,91.96083359805107,15.70680844103838,77.52011471534202,57.25680556
439,23.481411814118033,31.29338524484803,86.02668641831512,21.402226922310724,66.38051708470407,45.65708333
440,23.136783325935152,17.660655908092696,76.25820234573301,8.070340965186809,33.25486003202137,31.57166667
441,38.00829428534941,17.646059874353462,87.18012906814249,89.02712005539969,33.15712173066803,53.12416667
442,46.9519910787506,60.04063908247516,64.90536200923572,45.18092950282852,52.35528191331319,53.73412037
443,17.739672850746274,79.5228894198468,98.99396779864603,74.69877783537082,37.05580552372874,61.69240741
444,40.60058123951122,55.394635756656925,34.80516580769699,92.95469408802614,18.8942887524859,48.5799537
445,78.51426407784061,30.514619658216418,95.95999193499962,66.91220097575729,95.99990781390646,73.57300926
446,97.57216790801526,38.71984219875012,74.0628612703156,40.10436576960507,59.09790019139846,61.75560185
447,68.74838761501046,94.12817234326334,35.31754692875764,93.0614082015725,37.3238203426311,65.53365741
448,82.8346073935896,60.225931391022336,67.67025415525768,21.52176456989405,78.10731901303569,62.17930556
449,80.83635106090219,60.38564775431752,42.92729291664479,53.43273944235245,92.48065340748052,66.11476852
450,75.48314453834762,67.1816650785642,25.60886710054932,54.660108221714005,48.1811203151668,54.40462963
451,32.4454589625285,20.10824895872551,31.691359756229954,61.24741123084497,84.99413853353308,46.19703704
452,47.663972221690145,99.4261703849563,37.846054096369976,92.75587515777944,62.77110906373373,67.96759259
453,25.31659442666538,35.18366615751294,44.86048419362356,64.88223328727061,56.07605620643869,45.27486111
454,30.064699009021897,46.54819378844883,67.44296991360939,74.6625167825108,55.477680069930585,54.66611111
455,12.499824819973544,22.865650337288514,65.51432666730196,94.76329364067378,92.29126025217803,57.40851852
456,76.31855625542171,39.74888786065552,61.15559394309424,80.8801758295089,40.70311311342733,59.74939815
457,22.03093669127834,7.53692975770614,30.951924145421348,44.02975472134546,14.720307397586208,23.82171296
458,96.0924683417647,79.79258557501906,81.86655301808884,90.86366314718946,44.82190763720423,78.60638889
459,67.55531850329534,13.206332385095038,73.89930755341616,15.365539466717017,11.04846258671068,36.29722222
460,24.977587805464317,94.52070577934822,74.52009357263633,56.76935670040912,51.954027324256955,60.48912037
461,15.173806116585192,59.219239169738344,53.511528607331925,32.78793814410855,92.59969884435013,50.53101852
462,82.60802053949713,8.541966357392495,75.82462258939469,83.16187910733994,92.53712664993718,68.51476852
463,32.3300814301596,25.596686519024214,10.283547410861626,8.755259026811759,99.71313464232948,35.29625
464,57.67417494830161,50.307363621334275,99.22472558792374,44.95532346123164,59.36114312392403,62.19810185
465,24.406928828792275,51.495016510959786,70.01386968815433,68.90036814148885,33.113700441052465,49.65166667
466,92.8875860261573,14.283389081907758,43.59535121894243,74.78388640766771,29.397810793914264,50.94467593
467,53.837033930542596,34.90206376257601,69.55405483766273,3.727063134297516,22.08326621693995,36.87319444
468,45.29018104339552,34.98191218795485,19.897878919004846,13.241094584134446,88.95256632491864,40.43527778
469,40.08262105277202,67.9381597758765,21.852855187433118,72.9719582109849,48.269064712449165,50.30962963
470,60.113523511039126,25.95313008129713,20.156451027111704,54.982560435828695,92.1943488019311,50.66726852
471,13.647444977437893,85.58730936172026,38.08072844663964,41.44121396488322,33.16936093087691,42.37541667
472,44.12751575094848,19.774566130274724,56.3698408216006,36.65434612888591,11.172783865005682,33.46972222
473,82.06859435616649,87.65858787984828,57.90641784052442,7.787852831746081,48.45927445447821,56.71337963
474,64.43843026054043,98.45642057937332,10.310184439290397,17.952968064886242,66.80152626917902,51.47583333
475,76.69559808020522,7.211180928885856,62.04190506600299,3.484220063642349,100.03821466647464,49.90875
476,25.911324924121082,45.00543470656376,32.22776590842388,60.50228939072206,77.74227537718693,48.36180556
477,82.71477988745957,61.60559057205025,92.18679532415038,79.9605883365642,48.33197728226947,72.77587963
478,24.463755779146528,60.08322334664839,95.42783631921382,43.28054704634441,29.661457391516095,50.44092593
479,35.402222667529955,38.2753416598282,57.14542924827909,43.26994336150772,63.33743280754657,47.39134259
480,18.430066079830954,32.657341048580335,23.238775091386053,20.580951061705665,44.30226939550621,27.72263889
481,66.62450923566652,61.96286979444987,17.13821581291754,74.0533858050746,44.08396379835912,52.90263889
482,59.53305629377757,80.00573757440918,82.61449333689107,69.0875533373693,51.92809321267791,68.73662037
483,16.866482889667907,84.60000097441704,17.861925191147535,15.015569214290748,18.092034943419605,30.6012037
484,87.97996335946917,29.15238514195241,67.5381982464066,66.20110074127756,99.6262393668428,70.1875
485,91.89724907792211,64.12110754574209,17.71299027914531,9.55479963237738,18.58773628992679,40.3712037
486,40.083727124016,80.54519219333996,97.99408777732098,32.41002204391329,77.86980617161592,65.77430556
487,89.99116261355019,53.48331098572524,100.25084629834267,99.58339561971775,33.34051064098382,75.39166667
488,75.60267989158538,20.465176111790683,34.89273014844567,49.526162563208224,63.2371917400975,48.53134259
489,53.64937374412093,30.03726731409346,23.817313232312085,22.833596555934548,37.184081237661694,33.54490741
490,49.8777288009054,68.4299480735691,93.76281053420357,54.30315649764154,58.951739990321975,65.24310185
491,29.075840090881147,44.59526437118812,92.05482007590236,20.5079187591234,70.50964024470784,51.40907407
492,24.657114405833987,72.79719556838567,34.60163173209771,73.11738552584947,73.96220623276508,55.93856481
493,27.766788415662212,11.096214867525848,43.01084943333668,13.611637960292052,85.53636384660132,36.03578704
494,31.066043378985405,59.70703654880162,54.85106660070443,98.37888116022313,11.048836283398389,51.06097222
495,60.96097226400211,28.599835489861544,42.98733654948402,97.34981556296744,81.1787437314559,62.1975463
496,42.855321565657036,8.614796313860674,38.55885143912665,76.16698356965522,66.25089112957299,46.67083333
497,17.370299924380014,97.98170004555641,34.05171226664338,62.12706443505596,33.562982960049084,49.02666667
498,70.68168675184678,11.90933911065727,61.719594758581714,24.580309697105026,73.97433944090295,48.59106481
499,30.585042472630043,58.25476690464749,31.06042882742494,97.81717466684164,44.371753064041656,52.45513889
500,64.90917082167854,91.29472209149111,50.23141843650008,58.924942537629114,73.85924059495541,67.85231481
501,23.522868531506475,30.1890592286813,49.94256610996354,64.51639295261889,51.76876389138879,44.05287037
502,16.136259407136958,37.44132155656271,44.32760390723732,44.55513610473399,29.728645691212495,34.23842593
503,61.13548143508704,38.1573127243035,39.17340243126009,22.5493499899284,17.943479782483177,35.7374537
504,14.052528720961465,37.80702973535187,27.02511346525022,35.65678289267271,55.70898146182034,34.03611111
505,67.1874011425523,70.61137755314218,17.949435463635098,32.574971584121776,29.64466751429762,43.43092593
506,24.11110297604115,40.73706973417539,75.01665729607167,8.23325063202629,51.66687854577716,39.97537037
507,73.79657983978237,24.137719048455516,15.099527348319521,11.493113376433858,25.526693549116697,30.07143519
508,24.298889621961802,81.791709028432,44.26213821641322,8.26042581357855,40.64377760417903,39.82939815
509,96.22214370696666,30.198290313784756,12.621712226671226,39.90892222733861,11.323314277243986,38.29972222
510,18.480046780606283,81.95195929426664,19.398848850701313,12.5145983708248,77.65820209973336,41.98555556
511,51.82224400911514,77.07707678819479,31.117746556176936,20.531696329452632,14.793700821512436,38.98171296
512,21.900141697249378,11.995470214188115,33.24647826989991,29.329547933782223,15.149924166752083,22.29671296
513,28.689612209044462,39.15438083260842,12.728841029022163,40.17609375093541,100.25146944487932,44.24875
514,56.38955045607706,13.9524752046527,37.86726436264063,22.41072752200969,95.87278975361811,45.30675926
515,28.91671526259795,65.94860584136548,37.23749475241482,60.69567411288699,26.100239319107626,43.62393519
516,61.04082742760172,49.09332552697118,13.75581802132195,17.94168381886448,37.117584701410564,35.84615741
517,29.8268461855801,28.264879824023325,12.644636968309893,85.41818550276304,41.36924232528451,39.55814815
518,21.89456230937414,10.56721711608028,18.722503844345553,12.2881031707741,10.917936650192491,14.97722222
519,38.10034856531339,37.13132533895774,45.049044871669956,19.32932236825658,33.59248260597215,34.54416667
520,80.83160913329765,17.47107641540672,33.011442874692435,50.8678984866595,18.325841176841855,40.0087037
521,25.688917808065007,90.38307011766864,58.64098198807677,6.143983992032542,26.159383011466936,41.36018519
522,25.43616100764673,7.0385749649720815,33.97681598312112,58.68886120538683,70.47678049254627,39.42782407
523,24.51951577723127,16.49278758728314,44.9869640030466,8.958847050725373,96.7342257425761,38.17425926
524,34.283942355804506,18.526455541290026,26.57616617700102,20.725801527061673,81.09284862191899,36.1337963
525,77.00190600770478,39.73624095841248,12.035302163360976,34.36930295802676,55.09673652243369,43.76736111
526,50.66421517642362,19.64286075188177,91.66814723909455,37.14493684442119,10.625296367527886,42.09722222
527,97.71959359105188,19.908558417058515,63.07318041897003,6.915837143694542,33.26768500835746,44.26791667
528,24.07187507871296,97.55342056668968,13.890342291854084,21.131667360558446,59.40811332441002,43.18310185
529,67.55138930573634,29.698346950267272,17.39578173026509,45.07587859553323,62.84535663652352,44.42509259
530,31.27888422340335,30.05044722834637,10.780455035255104,22.070279453624686,25.87161968728919,24.08518519
531,14.728890406376944,39.70642691925497,64.76924210040109,10.870183720478108,18.092300439349593,29.7687037
532,52.70546612205619,71.77824458888634,39.0034306809913,19.585173692451427,22.244255623477805,41.08944444
533,55.82589374427745,25.753749763594136,20.386197810897496,9.825207544867727,73.81808459453343,37.08106481
534,44.370382589043146,28.208712134853865,14.848347737565213,86.15170122234298,22.09869862315524,39.03819444
535,86.23032905253021,6.26900485165735,27.408004032660813,81.16807177764834,25.7965783814986,45.50643519
536,69.26563740906965,32.34213001899499,71.90593993233203,3.2688099904195007,18.60604152169112,39.1124537
537,75.61726602790037,12.539589471387654,43.598880419804885,25.77297031383868,29.768310146629602,37.36592593
538,66.76061782093544,27.00166104774015,47.74175417591077,6.716754710916235,37.227668671840085,37.05490741
539,49.935967985646705,84.5045424319745,22.66282111898259,53.55887141475715,11.057944528842063,44.26722222
540,70.7058999099405,16.8866848699963,38.09617537776976,13.302879870278302,55.108077278365805,38.85611111
541,27.764483202742202,37.493599564723425,39.07055185971616,33.05946942394819,66.70801214801199,40.80958333
542,51.11047371513857,75.88673238838157,25.032903537166927,40.92706812965033,33.27316349302181,45.26041667
543,38.510560820596986,31.200792446498724,19.051231448172597,47.75591754553645,29.495114688952835,33.15967593
544,41.660520247121454,41.735896914083014,80.32229184070559,26.741646996199684,25.739649428606683,43.35643519
545,13.554916844066197,44.255047269249694,65.78779380627773,37.07766963761108,37.135918988565884,39.31365741
546,37.7101001296965,43.64165902664782,32.0509700813118,69.42748049827095,26.121071237922614,41.66768519
547,95.29165185979431,60.984383029438725,26.894311644935588,4.411481730158776,25.723923017684324,42.72268519
548,14.730823242870846,47.89411921429582,41.18326986534445,29.513271975617197,77.45392003493956,42.07430556
549,12.721266887878304,53.72561931536408,70.070102488335,8.764258401649588,29.62989070818482,35.02842593
550,59.61939397309767,12.870260301755964,36.56808190575652,25.52249302398007,29.858143876931113,32.81217593
551,82.41341534829984,19.635639396258977,91.6705612077108,4.4505681432616555,18.973488272900976,43.3174537
552,99.55905398293805,11.97808657231523,64.7922835886133,8.434097902050592,11.286910348612917,39.09472222
553,31.774125748569663,62.40237093707831,62.76643654963832,4.165969480515267,29.30766923263917,38.26467593
554,17.615158919811577,20.87445916441886,42.227438699655806,64.25019694797713,33.24479487885876,35.63291667
555,24.338097543026493,40.207011634669755,91.85350166273274,25.04144611186445,33.06422583080799,42.95166667
556,66.34571445182475,15.286453318352573,26.95135879595969,41.34352745738443,37.276784972708775,37.43240741
557,56.803569705129995,28.965275925230912,57.95110993681066,6.292198595052366,59.42376165666321,41.94435185
558,93.66760219929463,12.61416057827939,67.09427465667075,21.334040261969815,14.783465194589061,41.97671296
559,17.107858006935306,13.969492717983071,13.085269609644998,90.58591146514382,44.89612852084862,35.76013889
560,24.48630399515765,41.41083945454987,29.8392282489124,21.407895637688434,77.60385710082699,38.85430556
561,58.894040231134326,28.776623625880596,29.139936297994364,41.26339698503488,14.459786793816953,34.46671296
562,48.47391543545036,10.879174464352245,75.06810633245591,11.251509643533305,37.1870901944483,36.49740741
563,23.939605891715125,39.39749429329348,73.04711850982636,6.204003717507194,37.160920641955634,35.97990741
564,49.50098618450873,16.484376304012688,64.0071159797785,49.11731666157353,25.706512815181146,41.11393519
565,60.34467544738078,10.952098634589188,18.671723125806466,37.49989687857506,44.633773782076055,34.50263889
566,30.669089232249778,40.043975163889336,31.071896033187684,63.23575394648874,18.01128944236885,36.7462037
567,27.754527581893754,38.66451212765624,24.129716430370348,43.095152129244326,25.447567874846168,31.82893519
568,17.660645967784724,72.36524287044749,61.97387547548853,16.421677256499247,59.59653604309655,45.44685185
569,59.9883314826347,45.666428079675825,21.048799819695898,21.638611133253953,36.84689636658243,36.97990741
570,29.17516052596505,47.413918316052275,84.86926784280553,12.430531559817693,10.998073003628239,36.96472222
571,44.724156783630995,31.31100300038406,45.998843524249764,53.21071012693808,33.70093723266581,41.78666667
572,60.49693441146991,38.3356023304453,43.91910707109237,39.38985076529473,33.48161799916901,43.26416667
573,26.465784469852952,40.41690678092735,63.50371180828627,33.571869099992384,40.848354158903106,40.98689815
574,22.036997312918494,7.0332944155552575,31.118960444570586,43.30032162605943,14.944176475039653,23.82171296
575,24.93080784868766,36.22968847099591,71.76401503091624,4.245372720613765,36.751381503784486,34.89990741
576,18.979516377913512,27.29875942002792,14.936667493551141,76.15344216786931,15.103249838979725,30.37921296
577,18.331700130453363,15.082125940489602,84.99660074554862,23.650677031399702,85.00620579831276,45.35328704
578,49.92245730032926,79.44981009776873,15.009443531521056,55.68516473966147,10.93940216602722,42.27097222
579,38.06687011618296,16.297966154285586,34.073319290442996,37.52928005644153,29.326309914596266,31.22342593
580,49.79018549485685,33.512057013245744,16.687726184696064,22.44055872437189,40.379124564152335,32.64189815
581,25.16038722952735,32.957718819630884,22.97583624987514,63.65037653582489,59.59378058129522,40.91310185
