Vehicle,RAM,storage,Trustfactor,Distance,TransmissionRate,Eligible
599,97.27929020731118,50.32682764345926,53.85159961378129,51.893191040732376,59.32235213950055,62.41310185
600,16.734117400821454,98.01966998133003,20.42085788011543,73.94366586614841,96.62247988873715,60.98300926
601,12.781007679539554,67.56544747854645,97.24391809956568,25.895506980581747,92.71377954575271,59.04226852
602,70.05394090164783,88.85921638005429,17.155367589702813,37.43218159327913,43.85317802968178,51.54763889
603,85.92470867344545,63.55004723213728,11.812732314444279,40.528407488463266,55.1146991740479,51.71736111
604,25.12780322971387,97.23738867505513,89.02730874192831,35.89968761241715,37.11158852551738,57.03240741
605,92.82133986373144,97.34339335062856,13.10953968996661,52.77561073063932,36.51264788471655,58.66490741
606,66.97603670150357,49.49504417652556,50.9420344718728,59.745099077875985,92.1522116532975,63.85101852
607,44.119272403754344,11.066942473464396,32.05245050901637,56.81712372688957,92.45157699503417,47.40101852
608,69.52341757721202,42.069354826602556,65.60554651902055,58.47126543659266,92.24389436267921,65.64351852
609,29.490526766067706,19.53316509312044,53.62317202840034,24.362354628953707,29.635990605492072,31.21217593
610,85.5759295601125,64.47010341373142,32.8319419043143,65.50683897646554,100.14051971987095,69.58625
611,44.38163250333943,7.942926178791002,88.99087518253282,41.126760027260566,32.75916177119258,43.09166667
612,55.12294288998438,31.493532257751486,81.40324861131991,83.61498552911941,44.5292352494022,59.15138889
613,29.711578381542488,68.81488271198874,86.85151063449094,36.98769922072229,40.99599050834378,52.49689815
614,67.71310195253206,80.32929317270788,61.73625403063899,26.633144824877363,55.67910913782142,58.21861111
615,18.032773258834293,52.29521811003382,83.69492266154357,87.05421495480896,81.24101097879537,64.4950463
616,92.85189232275889,40.047336657428566,56.11958363736759,63.4984253984152,84.86689299135872,67.64203704
617,26.746426049805304,93.74340514201931,78.10699605671172,56.072609619742046,78.20224424823647,66.52180556
618,40.165537188441725,65.84489577385332,55.6874966634718,10.712704901253343,81.37590255872246,50.7250463
619,68.7280343844507,82.38801720981525,77.93087202603725,93.4029896095061,62.90526885300179,77.03884259
620,36.05371273933037,86.886730314357,72.15771883836973,88.17104746210528,22.056016091384915,61.10569444
621,15.945989918135222,25.850391048000436,45.73036331480817,43.123098727275185,47.57299988886942,35.98337963
622,51.371702927664806,99.39408735394865,47.319047538723275,55.543559793628226,66.8301530166544,64.03708333
623,52.53761843113329,35.1841202048498,66.23886812395766,57.879273579825536,55.97024121676929,53.57361111
624,97.49587257680875,83.63061854873645,67.32654136447943,60.21035831367648,18.121182541275957,65.4824537
625,80.7741866712661,50.91745331670343,61.52711473954035,60.272568163758656,74.29466018709138,65.67106481
626,74.16615038003448,20.60834660505904,86.22430068682404,1.2947421873947924,44.53230715341641,45.41638889
627,81.26762657781367,20.881786150156927,48.40889416413641,32.75996992630197,62.69487611273663,49.35509259
628,56.638550535284764,36.791129964180854,51.75941703848011,50.67653319849043,96.1789111069239,58.46675926
629,74.54730502889313,51.8745411602018,13.369863364893595,75.451371841027,47.960355458984836,52.54587963
630,96.67294307824514,93.246988194968,51.87700378857488,9.336959650966582,37.1026542307668,57.50740741
631,54.49015325826226,56.22764820849641,86.02576992399867,98.43430836803829,96.05799147119347,78.25925926
632,95.48603078923217,42.92870941487945,62.38304251638002,35.29861039870608,70.39806275698311,61.06157407
633,35.88474795213225,71.19119761523814,92.95273100395445,54.269718699195,100.19884383834261,70.69125
634,45.072450940991054,7.010690945658846,57.90348139222278,86.7644257273636,52.09140484122991,49.70537037
635,99.20144088315334,71.23586551830404,21.157743930671803,10.463471328220207,92.52503025952636,58.72851852
636,16.95697657814647,87.1024021038388,63.59923869549846,91.74637835845209,55.64322252031334,62.83111111
637,45.261620994806144,28.785612530372177,59.905565758647626,47.21165856989574,74.0353119916596,51.02481481
638,40.256053133825844,43.27304150530295,93.79836785976462,66.67096533104579,62.651884659930595,61.40509259
639,40.43227081880562,13.650607256608412,54.1979734593046,8.66868220724144,77.6473071130852,39.07930556
640,92.58432642601991,15.670652319818002,11.606274612402272,2.895088129354373,26.116050976677474,29.95268519
641,19.860652779596602,24.136674756770745,84.0366755737035,79.47197460036841,37.0076062186568,48.93615741
642,72.68637773413128,24.635124570096178,40.347342174011075,80.18251026703179,40.696086874391476,51.64064815
643,79.31015784866129,45.493653034413256,46.16803057194213,48.18384856923428,77.8196647446978,59.35430556
644,56.45480852863311,47.097238281798205,67.82135080818412,22.04181793641669,52.31390582514359,48.83912037
645,19.306917900480897,58.1689803555165,74.90085905494462,85.3735242705646,36.420454301702264,55.02865741
646,23.015032075582216,27.134185174278397,47.456181573827735,88.40015598361752,66.79798511200569,50.56458333
647,38.921054696544076,73.8280412217719,19.984080460943638,48.859634647283066,19.0531950368944,40.0724537
648,17.20410007709432,26.07678690582812,82.15353967368952,28.281185725180983,14.701369200027056,33.71046296
649,80.87470388404364,59.994428757362094,76.1758442606206,81.18143574010985,37.21095318251776,66.80865741
650,85.1521173649612,95.98366657626644,38.89342753807323,2.116749678480305,37.338893490654044,51.83990741
651,31.028470826044845,89.38152841680424,59.74106537704364,90.13947151213569,18.59374964558496,57.8324537
652,47.30541569058555,82.7334635186357,63.11462217770267,25.874408552771058,77.68317626959548,59.29680556
653,41.64187500485661,67.86759186558064,75.32831905056202,7.9306758955550505,22.63551678644537,43.01694444
654,36.58157302959343,7.4608439852162585,57.91449526978376,5.460371577605827,36.523809751951696,28.92990741
655,12.730290412473444,81.96716517111803,69.64780033999266,20.375928190121325,36.98498273812743,44.49240741
656,97.5903111747316,56.721374389733086,35.88448654616072,18.68494698789803,44.55541291009405,50.70263889
657,65.36881074798909,29.465165581152654,82.78056242481381,44.82943773508038,92.74755807297028,62.86726852
658,49.63381762366422,65.75049664150384,39.020328686815674,6.075209644028828,18.258647799641178,35.7912037
659,61.07830923389386,85.53891960189628,49.71460559102534,67.92256853217879,51.47694778259767,63.39787037
660,96.43236740224641,50.79155672010913,39.928711884558226,1.5490621744316024,22.446847674051543,42.26444444
661,38.16687378045715,52.73689883056125,40.115108596842575,17.8318034565418,85.13629061915324,46.73578704
662,72.81345910881413,42.26689693206806,18.934604454150442,14.078576004690582,63.47629627098601,42.25259259
663,68.25564501113709,16.154310663251458,14.577182369915008,33.486466106760574,85.13928910497914,43.71328704
664,58.25806766711624,19.56800678726503,25.956139808958117,53.362709474218896,99.72597262889468,51.54375
665,96.75916864473439,10.681095887244082,74.0518513629796,37.53979719799564,18.466908443896394,47.5512037
666,24.293659628558974,53.085206831846506,44.34944848700549,21.808271470010695,10.47037128171555,30.79097222
667,70.52405407363526,48.65798222078751,67.85560555693577,37.42992245572241,66.79434950361357,58.23958333
668,79.60406986256615,46.514797530782495,83.19560279676085,73.6700756611476,48.16375584706697,66.12962963
669,12.629076033451222,61.94126350972464,78.03897438310975,6.299199437314634,33.04777058591644,38.51791667
670,79.48820258093211,7.443837124283372,17.872128706670118,54.82800484200381,59.278676446056,43.71810185
671,43.240106870764755,63.04961948792118,33.78104562576917,100.01141134026842,66.61539946667087,61.42708333
672,68.92935497402887,86.66083281392277,28.98910460324239,96.75399644452777,25.78075364536889,61.62143519
673,23.214113468082896,59.72433053846647,87.93618517830825,53.85716874238293,96.22526004813726,64.19175926
674,31.43420563324407,79.21435314380574,11.786980677996537,19.17129496341816,44.294479884407444,37.15638889
675,20.197419307136407,35.73853751863448,72.79789152975096,24.433420767454095,11.674526251905425,32.94847222
676,53.649503633076215,55.02684452866266,83.90377607524618,75.75291582785458,96.43985056888758,73.02175926
677,29.1292086621392,84.27773039484295,11.921793552325369,95.75014208951552,59.0170021935944,56.36185185
678,90.30652673983342,10.193241932209201,32.17166528173167,13.95376227936096,51.66523260044081,39.72287037
679,72.29199856279519,15.49763004496013,33.986814065915354,67.26221772411249,52.0248293217005,48.27412037
680,30.548907436659544,98.94255944867169,10.765411098674816,12.345209255499606,62.7390794108735,43.15259259
681,73.58778640162481,63.396909328269494,10.950017685284983,22.95359332073061,10.955448167159172,36.41472222
682,71.79679290442317,43.623726916960585,11.835423485746661,13.727663355232423,85.33555335755577,45.48453704
683,55.22777398571057,58.462924281217695,62.983893556622164,13.517972931405051,63.27404103446817,50.64634259
684,85.69027906720643,47.08057706552939,13.194898651652517,36.703822491384,88.73992147464295,54.31152778
685,59.23970235647316,79.2220645623805,80.1923319658564,50.26197139405246,22.084010748849774,58.30694444
686,96.48619556422508,44.5817861552914,79.47501743651895,38.229355556704064,11.062349238383934,53.85722222
687,23.600571365926406,64.85581330727712,99.37817221508891,67.98032014882705,88.43687337273143,68.79277778
688,12.443715563709407,91.73579447676877,91.72619361120293,16.107492211436895,37.09182086710154,49.89240741
689,91.66038594508245,87.86152540613534,86.02049228342875,7.974003109794161,18.096052868428032,58.3349537
690,42.238132124051475,35.69169482136034,27.022146027940046,3.515915227624947,15.106831302681309,24.57296296
691,53.93327837136856,33.99664302577764,49.736779438168426,80.73393435156189,25.577610799728774,49.02893519
692,64.79327597415318,98.07080932504267,86.10624039045821,86.07377843463024,88.74875531903609,84.65527778
693,97.68974423178229,38.0584899388325,93.54179913040073,16.770091334156454,74.60759326352957,63.80731481
694,59.611526014655134,12.562973095570408,39.16348635933238,2.4394919498367096,40.700762950651075,30.99189815
695,98.60693811247333,44.832629025130714,54.91774904351365,45.1603153539236,33.405633319789395,55.17666667
696,50.64200980018535,53.96631750066333,16.67584475112427,57.18689182605615,81.80671752048734,52.2325463
697,51.04089069465577,17.406454626357444,31.63757892585295,73.36844702934255,25.845454979269828,39.61393519
698,60.03233767740886,68.09622885196192,30.87880250126688,60.51506961289999,74.17511343441363,58.72106481
699,71.63605855516484,81.8465459378249,16.24036142063094,86.96094497516245,74.41452214078595,66.12106481
700,25.676071514409934,37.47588134514544,95.73390825782697,73.21860324785888,77.86895711231871,62.00430556
701,69.54148786226345,68.1256938296935,42.61230894930763,3.1429705147310245,81.34436816913446,53.1237963
702,48.99084588671578,25.401627169895953,87.75709077357138,57.58146072240289,74.3520834599594,58.68731481
703,90.16415892995359,51.917382147116896,34.20411935902412,38.903912092339006,11.604618364811678,45.21222222
704,71.41886449047868,16.59699309069681,53.94128455949313,41.2996207774913,63.06926886052502,49.23134259
705,99.06379819248262,60.9714256197845,35.07226533653018,56.27879800096478,52.0952275759645,60.48162037
706,13.146695317093132,39.981982123795035,89.24343914506484,45.94797087950481,81.29220479055249,53.9775463
707,13.6121181409926,20.106201492450097,64.16641649962386,63.9753361714901,100.17530203475731,52.3825
708,18.310883976568796,18.13776025971652,38.049658055808436,21.861493657330126,33.15708560729747,25.94791667
709,91.4432248890934,68.88040530858322,97.82369872683113,77.26893198410225,89.2196616430472,84.95402778
710,60.77473933982402,75.1036450769092,64.42575744227356,95.03890640871712,58.99372191022769,71.13435185
711,69.64520290775171,56.754180909539016,85.8069667938509,63.345236345283034,74.05890861252645,69.95606481
712,51.10519636893452,12.66308324533821,14.39461792814847,44.693312897064956,70.48785530706967,38.71157407
713,33.505262912154514,43.44279729283421,86.26309594784563,88.42151791671718,40.64552882975895,58.34439815
714,37.860498956951986,69.16735373318514,72.22389091817513,74.29735555003717,10.829587564898347,52.86847222
715,20.493423587682166,45.13270833579124,15.413136409248839,38.96675688083471,88.55777395778695,41.66902778
716,71.74915245064986,99.04119305087721,44.730493469235306,61.549085105203666,66.718397282515,68.83333333
717,22.39522200403552,33.132565480964345,26.03742931562537,30.030098224254758,33.510990981833324,28.78666667
718,45.23212905078102,74.05189551681534,40.040914407121825,94.23788661841802,85.46140211297039,67.80953704
719,39.609880468478174,73.90136973166388,96.9227174054015,37.28701748959174,100.32349901069736,69.5725
720,27.048415365677037,7.812130153404878,27.898449936504907,8.25235242017548,25.584976367539685,19.40643519
721,81.99901629850126,7.595858183226164,76.90161575781345,34.972368739865736,18.899085960515905,43.8937037
722,35.71593926179696,44.52198137769379,23.939474470245077,17.819848394807835,96.49658412535277,43.80550926
723,29.748088528449465,81.62496072454745,75.60201501492215,50.62620928105637,59.0519612038359,59.39185185
724,31.22913812480014,51.14166681650821,73.0195223269934,14.266442855032151,59.52546911724518,45.76185185
725,38.0762642204228,25.706519067457098,85.1610772605402,68.94520118843488,18.313815310605264,47.3099537
726,65.7124314215577,23.36859984265183,60.12875903113761,17.28010574750152,33.173263447660354,39.96541667
727,88.08353106778773,71.58627235595559,61.168886753469636,93.56721061569866,21.81427687529919,67.22569444
728,61.83513936994485,57.269404592936695,76.00296676367348,28.72803834507025,22.38644938133006,49.08444444
729,34.08976295877257,98.94502287580289,63.89360405051444,13.805607424539957,15.179813781896824,45.22546296
730,84.64212609107122,65.9692076348408,25.001275223517208,17.146349443398137,62.61019323634483,51.24634259
731,81.73946331058872,36.001121460556746,54.29198552325514,47.898730921292625,84.79736512742583,61.20453704
732,82.81028974605113,41.54332792493392,32.64019498245919,4.626222399448319,25.894578484382787,37.53268519
733,27.157598790931964,54.20770539978201,62.002582389998196,43.84505736886127,52.072559979226575,47.95787037
734,60.94632772298599,46.419670182589705,91.65974824475468,5.913302294871403,15.172992621243134,43.72546296
735,81.1662942090911,86.69703769049745,98.9065176591953,63.4133096162846,92.53099085825473,84.56226852
736,35.158170963948926,42.11987798904754,78.00893021283483,14.992841782854033,55.330787242133454,45.15361111
737,43.660042744207054,28.687014388495154,21.14084812877517,5.038468380211467,84.61384328941544,36.69453704
738,87.25845826602982,53.470469912226406,10.27825427787773,95.41233460506832,92.82488967932998,67.75726852
739,18.52358578489455,23.119058051697195,19.95727737150747,70.18695939191534,95.64536174620787,45.66800926
740,38.03961501646781,16.7602314142642,95.57432889277925,20.542173152081617,92.19799333889937,52.79976852
741,80.09540457476167,62.46443741294706,83.80918652206957,1.994207041225713,14.917260450120407,48.63046296
742,47.52737332017089,15.227910243046189,96.64544399786769,87.92944601616115,63.10193396230783,62.07884259
743,17.350694598965873,53.43027656379056,31.85509717668992,18.29175548283293,55.48360947793606,35.19486111
744,91.26104539639938,45.34761916489065,23.036447803630605,44.80641576003299,11.195387757427264,43.15222222
745,77.25182071943591,19.759559275057995,47.80889209202021,27.256162452756698,55.30172692209209,45.46986111
746,37.08093349757046,24.081370749834235,89.74743044773564,4.774723123296189,77.59884254786266,46.76305556
747,57.54593223919054,26.280994570688787,72.64219980017957,2.415257630834514,74.05548066314313,46.33481481
748,82.83874270476446,38.155857390848766,32.43464956768327,88.17031268240503,70.86126718412926,62.31782407
749,30.899820697854675,48.479879717273285,80.8109843253881,26.310622744636333,88.50011616503596,55.06902778
750,72.71443873481363,95.33997100492284,10.938971735364802,58.18228760355307,29.520586072317364,53.24092593
751,90.94572297610057,37.6217718173035,81.21941292429894,5.855195325022293,40.80347426339368,51.20564815
752,67.29006986966345,43.55646308896695,95.96790851586039,10.259529899060789,63.002221837581075,55.99009259
753,13.44097734091058,27.27059483522847,84.2623610317056,64.9414547968313,85.13396777319005,54.94203704
754,48.34960990827184,9.792429090540969,17.135057159931037,47.256889333126345,47.99539576872794,33.99212963
755,32.85851618118096,97.399922253222,88.76326883697818,97.8651416969916,14.034814619284639,66.26296296
756,43.04215908184818,14.056490294453537,76.49561369514146,36.53624244224002,66.53353494613555,47.20333333
757,93.81324286972483,71.4380150774488,51.204095284974024,55.197916112548164,85.03820781363481,71.47203704
758,79.46821428084635,88.03227099007633,84.29390239108214,73.75826748291058,33.75684107310081,71.62166667
759,47.70765381848882,49.37113315533901,37.08655998845902,8.750755991697902,85.05599212471938,45.76828704
760,54.481493020387546,56.10064637745712,28.287914598931174,2.2426735570010137,14.824582284475326,31.26796296
761,68.228256866873,25.04241280974155,67.51142772973019,86.84654712976354,29.01681817077072,55.67217593
762,70.24104845851207,92.54325792100231,23.138572246300882,36.72797052694136,33.47342601799952,51.06916667
763,46.15468150202171,80.39539815744872,68.10339224477245,44.3775675642498,73.79970193698425,62.59356481
764,28.649944978728186,60.40707388318836,29.854487493614833,22.308091954385763,29.17842001527597,34.18967593
765,21.597213930551504,86.44404178125356,34.989346886443634,13.271308360761598,25.95452330057504,36.38518519
766,80.9913920676134,13.261652471674388,41.938272130292745,12.780155471803099,89.32854770104606,47.38402778
767,50.86168455656876,42.55274919397599,12.039972085903532,38.45337722675996,22.71956957030265,33.28194444
768,32.85654888556518,91.64072005610772,36.034640647566974,25.247592459433424,59.266181390671136,48.96060185
769,30.461039599081325,21.276418237012535,74.50777367385868,38.53769436677354,22.669069855401442,37.32319444
770,20.478758321978205,39.701003570923746,20.98762411804605,99.02167886294586,33.05452413346922,42.81041667
771,18.615747974037703,86.76600836108875,74.08167453737894,59.28435878543014,77.90286962606139,63.18180556
772,40.67653931366084,43.07540299081132,74.11281625474759,44.111911816284625,99.89679501243664,60.53625
773,97.08501004142377,58.02729063171254,10.802625568560162,77.18268066196084,48.07975599110762,58.47337963
774,60.67779472064583,62.00461551385192,12.894046668627965,64.64224970053527,26.400082570415805,45.30018519
775,14.1118939724864,82.23610493852932,14.112959720257642,57.6624321183805,22.11912145031585,37.98319444
776,38.38211352241075,18.88146159392362,21.11054679208072,70.95931870842186,55.665201602894165,40.95361111
777,26.120206200260213,15.014871089143591,84.17227429921283,51.19389099581499,66.66717313050577,48.71583333
778,39.106437625384885,96.01730689960935,35.241858467829225,99.33351048651929,18.46181110253286,57.4299537
779,54.2150702579773,84.59357332170651,15.510820641754627,23.955458050853487,25.932947328584365,40.59643519
780,97.72477074865638,96.55846317265514,73.07850423889822,52.22351076684181,77.954542301328,79.37055556
781,95.76941972904574,82.28184926869534,11.01530502927291,25.862340616375395,55.73147647437829,54.13986111
782,31.650420132283195,31.912889431158163,62.036998756863035,97.22635111952486,10.792950730955448,46.81222222
783,14.587580385194096,57.28960967641795,50.88544556956969,58.771332047246325,18.628317761960837,40.1374537
784,91.1025393399445,28.41466595151546,99.92801879656378,97.59161234347,59.33517367574952,75.32685185
785,27.213534812298054,33.27834143547757,99.9974218704391,48.651981753202676,18.4513264915975,45.5749537
786,74.41271732034615,43.113102109848334,14.360447903693021,50.35771532789137,81.61282406857221,52.7312963
787,33.2504851340963,34.47618339762588,48.841024412452434,14.754371501311816,77.65809535947074,41.88805556
788,50.43430772244376,36.36534686756127,16.08103359939299,3.9523956765647195,44.13338611284654,30.10888889
789,72.22207634868477,94.18880533351337,15.667052704641614,93.42598555560735,11.392070668191892,57.37972222
790,81.16451367276571,84.84678335968843,64.97818265914349,88.43546472807779,88.93431881439868,81.66902778
791,95.657300022441,14.094669908737812,41.086591797830565,2.6616055934304987,74.23254095377456,45.57106481
792,17.636909876697118,20.197419067024,60.81083911659885,43.178531892521704,66.47325703414455,41.71708333
793,56.93536436406367,36.49510354925116,93.8326753709965,21.21022424669566,73.74612804251487,56.43731481
794,98.19859471112497,58.10730051247634,47.13320982689866,43.530143735697564,25.70634465980924,54.58018519
795,99.61662006389332,42.4807983322167,26.896078017939427,46.212155273570545,30.485342401172073,48.99342593
796,75.29851495988207,61.971355145017185,76.27662961070493,71.03984321596208,85.20832139711423,74.03203704
797,47.4504981919815,30.320537102878674,86.19349767882213,38.751094824167026,66.93084683643644,53.76083333
798,21.91347223223713,77.89034282827376,44.64810019559712,73.13395898846055,100.1162864320124,63.4275
799,92.32500666337916,38.76554786589542,16.979506797156755,55.25240397469302,77.43850970973915,56.08930556
800,48.641803758032395,96.88834235498511,67.76770139283416,80.86116966683677,26.168502830787848,64.15518519
801,17.002111901786495,21.141396665827283,19.774553394017577,35.818441968888564,88.58407250982613,36.44527778
802,67.32362887413136,10.661910468576998,79.1073372409077,45.27753828843943,77.7871838741032,56.06555556
803,44.990442466632004,11.545303212862008,57.24804295713776,25.691897306644673,62.5539076747446,40.56759259
804,40.12218023173361,58.29865337857591,71.18616309329214,100.2557271761715,85.1721414976422,70.91453704
805,43.79584491121539,89.98940077330582,35.057545919132885,23.343915359439563,81.76784302778084,54.6275463
806,27.310319504358976,44.41086367433881,77.15398508785142,44.70510766744547,25.951773679187887,43.75018519
807,97.95647138921257,55.872293574437116,29.826707051179838,69.78702791690566,44.80409885108574,59.65013889
808,44.85555578518348,8.837314312407884,82.88266747784782,87.84515768407171,41.02701677218951,53.01939815
809,53.35099335058302,25.703864023428558,23.19450122103521,4.479594494970344,74.28883269460624,36.10356481
810,98.42337936298259,91.10028905535904,92.23983669938997,13.048958291253982,69.89904762570883,72.85532407
811,89.05921329837143,66.06135661946955,18.9284115774424,15.459898556158494,29.87262059256052,43.89967593
812,38.55731138471982,77.85442440841966,71.10929774679839,15.431569756309676,74.10263144648582,55.31106481
813,93.11330507576889,59.42897754557151,83.83996018808182,48.18059010233222,81.85893055064444,73.0650463
814,25.607721229440212,66.61000722748456,59.11387671667963,34.626743043848364,47.72390646928137,46.79962963
815,83.96560609584945,35.788191932696044,41.059310945970715,94.00926775017993,40.29182347760927,59.05689815
816,23.372178864915213,8.641433294366289,76.28647108218848,47.848691379600936,88.46487763115168,49.06902778
817,25.977408836316503,32.79028072093966,70.02942637806025,86.90816327886373,78.05854947177758,58.73555556
818,25.12141884266085,9.762825060639765,64.99698043826665,53.978884968844774,48.01106427193829,40.53087963
819,35.87575416176933,72.14584936298722,74.05901784042784,95.07532145583848,10.974407122738947,57.65847222
820,49.68227422648055,31.367015666205308,97.80780491847841,45.89036841852554,51.54607761235678,55.29537037
821,40.259327214627085,82.2660561766442,19.940118078845558,71.47766952629769,100.35223117895984,62.73
822,90.44263946933941,97.61361922474492,82.84593741377206,70.2855550553964,77.94091620054185,83.78305556
823,77.788990760502,30.529029809795976,86.17787731324377,84.09105386956294,29.35553724597664,61.59342593
824,26.280832994382305,60.83349294815088,51.722083236452754,31.158999362196948,48.302663624440484,43.55962963
825,87.75875664613908,56.8080040411772,75.67138286132354,85.76827715361081,66.66935172655884,74.61458333
826,82.79228540369517,80.42510173789111,93.93016700934159,10.698361382962867,78.08314144834203,69.16055556
827,47.61912014047217,7.926695726789951,95.91765332350289,93.19739675405764,70.60715836821161,63.01532407
828,89.01797430323279,54.37033478583437,15.459889664764187,42.339865057873276,81.97275485434187,56.4475463
829,76.15039160487125,43.90591180655103,70.92086149098321,87.64511965911274,40.33104607726019,63.89814815
830,19.26741741193839,82.32066537029759,92.38278176067021,23.82490155986711,41.187003248065196,51.52189815
831,44.04582477835164,8.637190302942889,87.30880083254256,18.42254465300795,78.01958553301628,47.24055556
832,97.1984299168168,20.245987584494895,63.97143439365947,28.326438951484576,62.960577451258665,54.45634259
833,27.846474342996597,17.03965295725869,34.81903176233999,34.687761729363565,18.044287028041165,26.6549537
834,93.42208066409567,89.1703071300056,99.3012301790523,47.27217309536624,96.69199879500276,84.87050926
835,80.93043797244236,17.131956155220585,56.91429811951773,2.224032871694017,21.830116127348774,35.98819444
836,35.77081544129869,65.60679777175659,33.932766600223665,79.82279621223068,29.619096969936795,48.94092593
837,71.65550888328333,71.19737828850894,24.387105873155715,30.147123976579685,33.21751602721616,46.23416667
838,25.427744821975026,71.7476347509862,31.666134568596398,21.86630699695246,25.621000779310187,35.31518519
839,64.41562102034266,86.798512863274,91.919400442643,30.150307140828605,92.25079483580151,73.17476852
840,24.965116271241158,17.801025690711665,13.875056615590934,99.74833369811,84.76960660117986,48.31578704
841,36.26696991583618,75.30603940892007,38.91673057438561,78.87154388886358,66.76450040591386,59.16083333
842,48.33728736169926,94.7249840282279,42.64141913392096,27.4208387410776,33.29566447400634,49.47166667
843,17.01202615117807,8.223113971882926,89.62100569577429,98.22476517652288,88.979483361176,60.13152778
844,82.9594760004696,63.37144835328394,66.61354938199793,68.09504586289948,55.91405817581786,67.26611111
845,85.63864266847541,51.576634527000614,47.86739709717348,62.4342303014415,10.716987067529447,51.69597222
846,18.27126463489425,48.52039327059025,37.770172690355366,5.09949589626204,44.479702935176135,30.79013889
847,16.83082945523794,40.72750402098596,89.15071318177773,77.23714416814921,22.285189615897178,49.05569444
848,92.04918597489576,77.75873997123979,85.93985783167022,29.645121164836745,59.86731860210374,68.99560185
849,30.697387770024907,42.97849364610678,33.55577952524432,24.797512493574295,63.07542335346123,38.98884259
850,87.66534987406907,80.78998732788759,68.48625374932608,18.54965883218361,37.003117334854124,58.73115741
851,72.55119548136149,54.98382885617185,35.758856579935134,44.13465711037215,92.70160083457192,60.07976852
852,36.342672869118914,18.98623798008561,23.08530154593815,30.93479751863348,85.38193208859796,38.89203704
853,48.793096806878545,62.22735613785446,93.51637190090608,70.6522720687909,92.65918386271801,73.38101852
854,40.41643656066637,29.83204283838793,33.28871783564805,72.55210674289575,44.59341022189665,43.96513889
855,35.62503847608461,86.64749975838475,26.79741403974575,86.08094804412178,59.30759550848471,58.85060185
856,32.26899655339939,7.7745318198278275,80.1880786530413,38.517314675906476,30.089607712554542,37.60717593
857,47.88060576167777,85.92840444390359,48.993001771123154,7.470274293293997,26.191627874097698,43.43018519
858,52.88545048925777,46.166185479381674,76.02946534016108,31.76696415774438,33.006082750531014,48.02291667
859,81.86054768541072,70.79348119103032,22.204399568313146,30.42203132555661,51.767928274118184,51.31162037
860,24.510750700408565,51.843774215580225,26.687190789999065,47.404719071715874,92.994987304646,48.44601852
861,59.00402499329948,29.132147065622682,49.20153002593341,96.75929875598426,81.44926314253902,63.0437963
862,97.10751136411817,96.23852597099255,58.04380553564583,92.21801796488063,77.56392526904264,84.29430556
863,38.90239736029682,50.389230708013585,58.977370972036276,59.122411362385186,22.114381147881485,45.74569444
864,69.25841160381188,84.22442706377822,9.697785391726777,29.60297044469503,77.95794757438003,54.08680556
865,40.651668129348934,8.837297353384136,34.78842712799629,73.44890561537562,59.07945657603253,43.48685185
866,79.55704409374296,66.54538030189322,36.535681324738775,20.616744855738,47.96185341624362,50.43212963
867,38.77549528884176,6.315672280989013,13.947619974480164,22.202132587260927,43.94159955638932,24.99388889
868,76.37091664536764,58.94818595659517,74.14802332479435,92.47195125701215,52.14317836913918,70.70162037
869,30.125978849119413,73.24393091996258,83.99636677998379,97.40984876642548,99.85104206862977,77.14875
870,68.48484767784036,24.40812863363948,29.12390056013167,38.413954925742566,37.30646526956559,39.57490741
871,71.00336320005346,32.119593154683194,19.144888091119146,78.52603814090736,22.033251914643955,44.44819444
872,27.149875725640996,88.29867506368072,80.10068117665689,98.13448894435976,77.75261708375062,74.28305556
873,87.82569098306512,57.041548011848775,30.133872186122755,13.911794790711102,92.67309737885344,56.33351852
874,84.2075864568679,73.19473295314201,41.83538606006175,13.164904995437693,74.24121628606433,57.30106481
875,64.39511195825656,36.11582985487513,84.82873034850937,25.344738616044165,67.2549044512496,55.37708333
876,53.128478000359365,78.03667533406173,57.440725184820614,50.84061732200884,62.70446913942001,60.54259259
877,76.3041843773015,97.04899375711167,46.37285869424968,60.68707217481101,81.84359192620931,72.5625463
878,42.08454774136411,78.67408655013412,97.34548701806719,90.73525188642681,88.85787806798585,79.51652778
879,26.519363208354978,95.98833937453523,16.15502313036,32.69596597312526,18.759974179499352,37.9412037
880,22.734998562331516,64.8502114525082,42.5682544890333,15.471891118790799,58.91225786596931,40.81310185
881,41.74835636691684,88.15324214194919,29.792557170658334,39.90173232770477,81.77782540640555,56.3250463
882,83.66252017209133,75.71837609891706,79.39573162658586,15.704857874987539,70.24443276903568,65.11157407
883,84.41287673925547,50.578924897394856,44.09697260300521,39.01387763625058,33.269553939847775,50.28166667
884,26.167896118685306,81.98792041899462,70.14848639140328,44.87389254904802,44.53620627089679,53.45888889
885,44.32401255882324,66.14605093316399,29.786903516222623,87.78432975759176,85.67860101841543,62.48328704
886,92.45587477958695,86.51914568498559,78.65916705192265,36.548466427365156,100.32615339236834,78.93375
887,84.59390080005852,57.8503493102642,97.18220997470691,28.684298163900742,44.642408928113944,62.47763889
888,36.4844496765814,91.17661404551818,32.79601849240463,13.700123474753106,84.63742408093627,52.08203704
889,81.58118058517452,26.533022929035145,59.65719314759845,18.76214672778089,96.38125523678882,56.69050926
