Vehicle,RAM,storage,Trustfactor,Distance,TransmissionRate,Eligible
291,61.31512426604425,96.24950997775149,28.975105152469595,31.227939642686497,61.26912516825764,56.18259259
292,71.27072995140529,49.68293928678066,98.32704235049421,99.94095072643742,42.741508946423615,71.67638889
293,40.53000392353738,25.024933187326702,35.174235448121905,76.59652193417604,39.095599948522135,42.20865741
294,92.27393262036776,27.094602920328732,57.370290048040886,1.7265332723370705,84.2462021210681,52.2412963
295,82.0377726443299,66.26034719728374,27.655524094374954,23.739448296944857,47.586932441295204,50.49537037
296,66.20406312912921,10.691717051929642,45.05615365402447,55.72760215453317,83.11807043007094,49.34930556
297,15.912745733796338,13.864717281062514,55.15044038890877,40.87848936460057,89.20591473546084,42.37601852
298,19.583103296447756,6.177631985757184,70.35449179322744,92.84874956600645,99.29311966783533,58.16425926
299,41.17056226833982,62.093933920004254,37.00843916920828,84.01072581825431,5.611825816038807,45.95347222
300,70.83081828161217,54.40349385949682,52.07565889699229,42.64044481586235,59.763295659838576,55.82935185
301,69.8091509072754,60.61254857401105,53.148275369518394,30.705802362254843,27.914911272780337,46.96518519
302,51.49932179470126,50.50554118932513,13.076090654434307,52.28722438974455,69.94904535512481,46.80958333
303,57.55231179133336,28.208308121031518,12.183124210905486,67.93171653645595,42.617076558741395,40.76064815
304,85.3990442428562,56.35901057360299,70.78513007787498,6.88165837179362,64.30188336055967,56.49384259
305,60.58704035285276,62.70875486943401,81.02558072174621,85.05782843426586,47.09363731841811,68.48462963
306,57.28568211801121,19.49589736463075,9.808095054277748,79.51970480838959,19.951943401141907,36.93819444
307,68.64085536062595,58.02640445031025,32.502333310840996,16.75668893901983,15.951858839198351,39.6162037
308,45.77585324102056,38.44753688715729,19.465868271943872,24.53654611499513,15.638363357008,29.1187037
309,62.818312144124796,75.90632366677336,48.86682839694927,25.703068030532762,93.93634039357994,61.97800926
310,48.988611956401286,38.989596836104326,8.944275776247828,21.279412677957282,98.78470135302263,43.68125
311,53.59323511776734,91.41085076940865,78.97893673314535,89.83937725948657,35.028045176601196,70.01115741
312,87.18084253362063,46.136396239827064,39.218189875653636,54.04319523678695,74.04304139996677,61.87981481
313,68.84121554163812,53.73489097196208,41.17519171254812,19.50118332478268,18.202215583069904,42.46194444
314,52.450179228562824,58.033849981956344,90.55535836895818,32.449792656156944,50.711613544418576,59.32611111
315,85.94905403879977,68.43970220430101,34.42061377840616,67.34176909555867,24.543365288733,54.89194444
316,49.96403160047273,44.60011759565185,38.47354105354042,43.840431869441915,69.97218943798185,46.61958333
317,61.45008611623931,87.50950867900487,91.96178296503078,54.36017705334254,60.72738186574562,69.51884259
318,34.38235595827513,67.95472144438658,41.42919962980992,74.36253144621988,39.85708847724744,52.15939815
319,31.47313787383777,70.57267221675552,57.448151417949134,73.48759132658512,29.839873994147496,51.77143519
320,81.41179045115858,34.30941852771367,54.04813190267118,5.249856216217582,18.64009310974349,38.36944444
321,63.242294334892684,58.88742419602301,74.15962468969097,40.82450272264896,79.95962631470725,62.45555556
322,55.93686832621696,78.87140030143489,23.844516879611607,52.78662098759762,33.806914451994004,49.07342593
323,44.18052800018952,25.936114782031567,30.928785457473687,74.64257147885722,68.44705670192457,47.54657407
324,39.12077263730716,43.72501836016245,55.046497330448155,27.76901385769185,61.13491292773931,48.47208333
325,70.2090942354643,56.812070506570116,18.498612323012296,34.937937414389445,77.83830032495679,51.8725463
326,87.83215467001621,39.08993160263946,15.678352336589384,27.730687172897568,87.50517886195594,53.86601852
327,32.989841206448006,72.28926577909115,34.058018375110684,79.57237029416021,51.89035300363667,52.72236111
328,69.68086348600488,89.63873668333156,54.64303133254844,73.59769386277983,23.928178856817688,64.70018519
329,47.272888687833344,77.77519996807824,10.919552601414352,70.49684438596654,21.74816834845826,46.64518519
330,57.74925522557144,90.314008078831,58.19332500339218,55.35137318457543,89.39206042508134,69.96027778
331,14.594574013921946,7.682209631243722,80.20130310056794,28.50738683440897,27.589162760423193,30.92819444
332,21.357725941792797,73.66370906822972,58.756636371513665,102.13636089166816,77.72809003258116,65.18930556
333,16.98064475203546,91.87391786743179,85.53299124404393,67.51463345358735,43.628337893109276,60.57939815
334,55.221333287982894,98.79318493635041,30.258801046567445,81.98471020594391,22.25776402883667,58.95143519
335,58.79442353718525,57.3928117642572,26.268134636675256,55.55706623968608,65.03994643169582,52.84384259
336,62.362566750666126,96.94575243688229,37.12602548738432,69.79502051870735,66.31223541486132,66.21634259
337,58.580561772120014,64.83091178168326,54.27128347435681,65.03020210456884,56.732461878024296,58.93912037
338,62.724757214961606,36.27988220373794,37.17839809733038,73.85666382688463,16.708971369588884,44.84046296
339,74.16524243197367,20.55559300207914,45.45766385776731,20.32825000955718,94.05076826371317,49.89601852
340,41.599971622663595,63.955015899571414,93.45732927948829,17.674421961877496,21.254761547269414,46.61819444
341,90.81331060554338,81.29565851755518,75.8153574029039,73.6093169752884,15.52984971402011,66.70171296
342,60.405638987244416,78.95553893258233,42.13077379394016,68.68476004254379,32.81856787716623,56.94541667
343,84.72913300587346,93.5943980877265,54.66951428799671,51.35219929976435,50.10561606209144,66.96712963
344,27.74189676944368,85.82678297325208,18.49402720149075,97.24350126882895,24.346452004006544,50.84018519
345,40.12300569752364,87.68051117875507,39.65354027803166,30.52154262879341,59.25615050636538,48.94486111
346,12.998860997680428,77.7333405481969,43.64456738951455,21.00448526059669,72.2546769770637,44.98282407
347,71.14683935275517,62.42529364059061,25.116177683542272,81.19930315314794,41.26086270536094,54.76990741
348,41.908458928692106,66.58230989573373,63.51982901059807,71.36519666015907,80.62672097300987,64.5475463
349,59.88195209089924,39.31239180566479,63.77298675550218,84.24602066199604,85.39632969532651,68.18203704
350,33.77317785425373,70.71467449413349,30.742862213397952,14.635723114485288,43.55154913031889,39.14939815
351,28.453029546767162,31.21200310620549,98.8887788382297,76.75138421070913,100.32802623516348,66.7675
352,47.49376019968069,45.08551148951913,39.26237049262012,36.10439216790432,37.90957922011811,40.97064815
353,33.829076940371266,79.39330687447077,69.16876632984047,46.29183525430239,87.51750508288505,61.37578704
354,66.35591121967535,64.26863434090991,51.36137523058949,37.519174709518246,31.307285932013443,49.54967593
355,85.90852458693377,72.65190390588883,27.260379281151383,73.4182056192854,71.75431389962009,65.22157407
356,57.39689135110036,57.879824432581714,51.67432744953319,66.40712852868,92.90219936436837,65.81652778
357,35.3695821543565,36.45154496172266,35.73100456901475,31.058595323169953,10.645935280753301,28.87472222
358,72.30887067193704,8.111828890552328,25.02733874465978,24.513456695883324,36.00049976195749,33.14189815
359,53.06122335208084,93.7722925982835,37.839945375871686,14.804792780330411,77.96943276951696,58.2787963
360,91.15892507665379,80.72887758143706,67.98104153528382,73.17751901287801,16.594489471871704,65.8337037
361,69.13196844125572,12.795413356600962,28.392620130087792,74.26665951437533,82.01335869057294,52.5187963
362,84.06650871572721,12.889351906834335,54.28407552406763,99.14421827663037,95.38700181886325,70.88125
363,35.00851716328106,77.22268074056801,52.161101642202986,60.06388438404089,12.075031336325555,46.53722222
364,66.85727884429147,55.20451387519394,45.50070240298333,63.777134465908844,22.854948754661038,50.51643519
365,12.821113801934246,57.22197363868046,60.65252111883884,84.11342868518376,61.42405803066196,54.59810185
366,53.44595635170798,34.335469153585855,11.557600444980313,94.46262172417346,43.27707008611671,48.33638889
367,41.38922299211864,27.898061669082182,32.23284559796059,44.12581216372575,72.86778508640724,45.29731481
368,76.84003173737239,40.807601451364995,85.14685685511932,41.064003797414735,86.6144453498758,67.84601852
369,81.40737589806479,38.738507018465356,75.28508855803906,52.79677327582592,49.10578128867525,60.02462963
370,56.952611878872645,73.64122891038032,38.62971747527615,23.79188269181069,79.34394910311059,53.93703704
371,31.353382356860944,73.83975075411117,87.58278329985568,65.66735672511888,34.8904868283178,58.95990741
372,51.98265003807626,44.14938392609612,14.959119401379239,34.74336061646013,15.899590718612792,33.7237037
373,26.661714698295953,66.68179619834514,60.078907602770066,13.667248791273947,101.35217415901985,52.39
374,18.168015230218046,44.25844943414738,76.7287855306339,82.31735161724741,20.812749986581473,48.09319444
375,45.614419698955324,10.33689070149975,86.85679415259577,48.41391876882169,81.7341722732234,54.0550463
376,16.685146517058087,75.76452438158852,42.266870218229144,48.52760647222622,88.99385378581434,54.91726852
377,100.57558623296268,72.21436134032965,33.677653754423986,13.308785628076325,47.24096090245965,51.85212963
378,37.0020389315568,44.18758907857869,78.11799739485545,84.56723878669794,58.9035739893389,61.26560185
379,91.71350443234239,37.84135810058497,35.37017273335,79.18159820890808,94.09795928545172,69.78800926
380,99.46034159555941,97.07120616185159,51.061823372087794,99.43282599718245,48.562086323990776,79.11162037
381,15.4890855152385,61.95975983098884,64.095022668117,24.43362333583334,53.635130245896974,44.18236111
382,99.21746633279675,94.7448708619313,55.45162697109747,45.74818186372206,32.51795096626894,64.73342593
383,51.02549444097644,85.14674319535072,40.07638382852718,58.472628676855635,85.37638362272148,63.29703704
384,64.24460075084912,79.31869575473351,77.5252388189406,36.66459984086457,16.63494074166145,55.2912037
385,63.27488359886057,63.66397618289734,54.20485496187937,74.42710071897567,45.512133000004575,58.48337963
386,50.56838844266753,64.5736960244062,11.915046353079829,94.65629306105635,99.11506972487777,63.92625
387,95.65349487744244,74.20153302880621,83.81606128856879,40.565598703333734,53.464408898773584,70.96861111
388,86.29366007040413,60.63716066151615,37.680517258471696,83.94482081262977,18.819708419068157,57.92796296
389,26.408162056557305,97.4085162345935,90.1448897815836,39.71670005614953,73.97289763612793,65.34481481
390,80.45297756044539,3.880369386920012,30.34017051499095,85.18455327630058,39.79847069164389,48.60439815
391,28.70854001600934,28.90062088193949,29.035180522444154,53.79067745246899,22.806247102540173,32.34069444
392,64.08384137171076,66.53027348704452,98.17107243456981,36.922234942247684,22.959792462210658,56.6787037
393,25.03361010548542,64.25806025552704,92.11421461491787,25.04712669465389,36.89335572588844,48.57990741
394,69.75319185661094,93.92360150592437,74.66840770801113,66.62759995903244,79.12597255251576,76.1362963
395,77.10854320424102,41.10301028256641,49.085806624454044,12.42312674574772,66.23925191145523,50.04907407
396,99.49641313449837,21.92806363254403,67.6156006737295,17.019905013747316,71.34646120059318,57.11106481
397,27.85629248745157,90.25799608721206,35.87998789424251,63.831223766563745,15.800911492700402,46.57046296
398,32.483582168607434,74.06344634678696,67.72529896049642,69.51419676031406,53.45808625513728,59.82162037
399,20.804586293414847,89.36746094800316,58.203201715367825,83.43587388626761,28.560843116607085,55.29268519
400,44.18607024318397,13.908144032036457,24.790018260499842,19.339348295578624,59.0792069682042,32.57736111
401,82.34299738641653,62.74229384869069,91.18510783099221,60.507691984371,103.47186597405137,79.1725
402,78.33092480490193,31.458860855056614,99.23868803962021,43.99066616685031,22.541972614360656,56.40643519
403,88.77544723944563,45.308635951584776,45.59365568003226,61.67681721911022,17.584790240782468,53.54546296
404,92.954473814292,26.15343624819407,25.762074689607875,73.63421314958624,84.81319359963979,59.67453704
405,21.166993406925485,24.60359848970489,33.797292391374526,94.2929854526844,13.436967277842221,38.3512037
406,25.74487007575443,80.67920617609151,51.99043890381795,21.60392701251004,53.52179348482472,47.47412037
407,94.50933131012206,64.29215645241787,82.46013610113624,20.274815887692146,41.80786720125804,61.44564815
408,85.99771386948494,54.34487582783321,21.035158335913643,98.82206339400807,45.92223008735255,61.04837963
409,14.148923109986791,39.30787475493095,31.90179211581807,64.0727888557465,37.3561234659628,36.36689815
410,87.12423311087291,72.61735114026706,83.05277394642643,89.95793968489332,72.94228568204001,81.20106481
411,95.69307752207781,44.954202374064344,49.808444221534366,45.31283551116968,67.94086654985855,61.22657407
412,52.587984440389945,83.11085050331472,70.7350458348354,45.15519328445923,30.75552718662992,58.26842593
413,82.25231951729687,30.751052917045666,20.722728749075408,72.35382871927726,47.45586547636056,49.92337963
414,38.48751122484426,81.242754647845,36.65249583271194,94.06078618891019,80.01631204459966,67.48555556
415,11.60885271487548,17.192346975344,70.34255498284662,54.30952429785918,62.979630635948844,43.40509259
416,14.957360196855307,12.101772031428501,17.434284914134903,12.082571011676375,96.77625661909369,31.21925926
417,20.972351065157802,52.11567611287646,25.013116502637917,43.096019414319876,104.86423821197207,49.39125
418,76.75009177880548,87.0872532634206,72.10313323252078,76.92919760958141,38.34417172580936,70.41240741
419,30.096115651414276,26.832901956341036,67.00288586747568,74.83638279005352,61.06037808119901,51.24060185
420,57.38852836277956,53.5188825167492,72.09567758096087,50.78751694547539,91.40582687806756,64.60226852
421,99.68564385944197,19.740291809263425,92.43310442524839,73.9974411802016,88.71397424513788,75.17777778
422,82.34955354559733,56.13134922389877,72.64292485206549,50.1082301997803,20.83520200071375,55.16944444
423,87.24548284757992,44.541159575706644,23.820188655761342,91.82790546226272,83.85277323825174,67.17453704
424,32.30502206062398,24.45454846999626,55.02055128986581,61.403826228889706,24.347083074479787,39.71694444
425,91.82918596950087,93.00044430600433,84.42311435620604,70.45751975478136,55.64609137199039,80.35134259
426,10.093486760298529,14.459856513918727,99.34269262418977,17.22462649280323,26.556154771031174,34.76393519
427,35.22803059615644,84.04242867362356,24.46452546798263,77.89247688139044,38.36487996199308,52.33490741
428,56.04378909892205,61.71856936213253,65.22972947939098,20.717695057953073,12.554471642517981,44.1287037
429,92.98696613681321,84.0125190940813,57.98028914842384,31.25387754449322,103.69441774211862,73.9875
430,77.11539420551661,82.60603737502665,31.626641043518873,25.088111648909006,34.724751790476326,48.30990741
431,42.62333323644195,90.17211516941289,38.063649750763666,92.67729745810294,40.36599600970055,59.56615741
432,79.47520700926718,74.92684668439148,71.94463719050367,59.500547405230314,13.998969239533892,58.74597222
433,43.25837179238933,32.15989366372078,54.457850552104354,54.54265696616274,68.36579042225387,51.16981481
434,95.17636320951998,63.38103910952556,88.1788404774488,69.83758167957461,36.52204686099169,70.59939815
435,70.62143225921119,81.91017644249726,35.701409353266946,31.830297423302532,55.39277862209974,54.59111111
436,33.07710921761088,44.91997871077477,18.858028299065463,55.52758599245347,16.24332492211375,33.82671296
437,50.94296144440771,22.26605971841603,61.646845474170995,59.15415675288811,83.7722872973918,54.9187963
438,62.283617751920254,41.56581252709125,91.38596653483037,16.23056580972505,78.64849420313126,57.25680556
439,24.892707025796245,31.696019292636795,89.73030414031348,20.53105232578327,66.53201352516294,45.65708333
440,24.53713952415732,21.627305114461496,74.51629533163778,5.909924634353816,37.67525753102637,31.57166667
441,37.892108770682704,15.59138635123173,87.47091264341057,88.58891613710541,31.273577344450807,53.12416667
442,45.7126925607421,59.848132720413425,69.01560169507158,49.64818204387676,54.581002031401496,53.73412037
443,20.669835730872844,80.03775504166407,98.14931715398747,75.22538847849312,37.82412342692857,61.69240741
444,40.102381242947,53.63590116819956,38.10032177845774,96.852374634211,16.911454540510043,48.5799537
445,82.11828706001485,24.831458203396938,95.23048630101628,67.09454476339226,100.97117148171378,73.57300926
446,94.20763092152936,39.16439016575358,72.4138633495366,40.489989140574444,57.75293719995718,61.75560185
447,69.10066633548855,92.38317478677003,34.72858275984644,92.73616230718788,38.211460352613635,65.53365741
448,82.2183871365753,54.11734160484671,67.71114709191023,23.761137299213974,79.07705356907373,62.17930556
449,85.63739752067984,64.92068770679813,39.693386927502964,54.25698855828461,97.6767773925456,66.11476852
450,78.05188897354311,71.62341296442342,26.68316165994563,62.4789543832773,50.02399202532867,54.40462963
451,31.156625069569863,20.265291273299443,32.03572043473516,60.657060005601416,87.37393065881793,46.19703704
452,48.91072583520357,101.0598788630197,35.844488446708624,96.45879633766111,67.7225306982924,67.96759259
453,26.540406063468883,32.7330557500309,45.0644013582959,68.42383069870313,53.34038848967022,45.27486111
454,24.097675328942092,47.22073172113557,63.058905449098795,73.5987823114824,54.24579712373626,54.66611111
455,8.723807303880939,27.955988282619366,72.746743254013,93.26160127969992,91.22194925891792,57.40851852
456,76.90266574330757,34.40418636661285,61.28519388084304,82.40908847695476,39.83418969089642,59.74939815
457,17.878178363112475,8.195145343926395,32.81748301142339,43.1603860024368,15.253140016211823,23.82171296
458,98.05656024644877,78.41169902920988,86.14020144228616,86.8691863295702,45.289421917571616,78.60638889
459,64.36293697485156,9.257445425180288,74.42156470899378,16.737978323665054,12.61673004787095,36.29722222
460,25.111957761130693,93.75473583178955,76.43924302738276,56.454150296156214,56.12738342361375,60.48912037
461,12.54335927570753,58.95133882049248,54.555788017488084,26.040597314548627,94.70504517688039,50.53101852
462,83.09202580621077,8.498057907415093,78.6662578686581,84.06937713657422,88.57020293189609,68.51476852
463,31.521082438997045,28.54100915329471,10.290659272023616,7.511840471781747,100.65425026446371,35.29625
464,53.57600731505857,52.16535584835343,98.26085447515923,44.74956615886358,60.793735162648574,62.19810185
465,25.863281816282683,50.783206865473026,71.57984279877923,67.78131940613717,33.32855419593862,49.65166667
466,96.55689922219405,16.464999730816338,47.09840667745695,80.1151653258865,31.4649199767551,50.94467593
467,50.259796302940444,30.07527735615183,70.72982652668064,1.5110165579765211,24.629994987354873,36.87319444
468,48.15327577141129,35.309391981869815,18.25405936047951,10.6970386983551,85.61408846494169,40.43527778
469,40.47026014940853,71.09105825186423,20.678488660964256,75.02941654953239,48.13280949725269,50.30962963
470,59.34675400469408,26.99360586207211,20.9394481328971,59.34636354862909,92.534457120369,50.66726852
471,12.524271512888328,85.05756886266568,37.01699977517364,38.900892019348746,31.99256788531565,42.37541667
472,39.970611742347835,21.62122210333542,47.49672442091483,36.900722843313176,8.312281049643566,33.46972222
473,81.51221946935823,94.49571619750176,58.739336351939905,11.547539868069514,48.10454610297922,56.71337963
474,67.61783120409116,98.26336376268915,14.54514781259595,18.402639607020543,64.46033468203224,51.47583333
475,75.36905267589894,8.395451752966212,66.93382120877773,-2.95507470434834,97.59238204546253,49.90875
476,25.96724474670138,47.07991083346621,35.691736952759285,59.63404695141782,77.36348269890027,48.36180556
477,81.23649493187514,63.655520172463824,88.19868313720914,80.75105862027296,48.3174669670088,72.77587963
478,24.198259672362465,58.055305751634336,93.67684533173959,43.630818272936395,24.247626405797533,50.44092593
479,35.97387881988229,39.61081426005359,59.354273152210574,43.63338852280114,64.07684275503419,47.39134259
480,17.275467002006575,35.91464534519394,23.63518684498746,25.436202075188305,43.76434348423391,27.72263889
481,69.77387775873464,60.92097773422113,19.612479515883937,76.12211840368981,46.18646179274197,52.90263889
482,58.15216476850158,79.81723003974518,79.7516646630269,69.50477628450861,51.68754025499466,68.73662037
483,18.503049031106084,81.64595527335386,14.160727483626845,11.908137508615624,16.993938369537958,30.6012037
484,86.90185884396351,26.757474849943407,68.60874434423108,62.71034228280074,99.60593762211757,70.1875
485,91.47667765634554,63.55622146180636,20.203354532302956,15.863345586713304,19.26543719259606,40.3712037
486,37.66530868467524,80.0582766681045,96.99860590704499,33.644494136840045,76.95613191160112,65.77430556
487,89.71811772619361,56.51981155848627,101.69958954640623,95.54871491765708,32.22652698321528,75.39166667
488,79.51986463150196,18.451448509836766,40.307644253789846,53.6948627976469,65.80573999382679,48.53134259
489,57.63948735202013,30.00598477698935,21.80693728697235,23.405735528340234,38.099026147064656,33.54490741
490,51.237572791115355,66.8674947479671,97.63043053089604,54.32547163032602,54.94707568159489,65.24310185
491,29.619558569697453,50.346769652999086,94.58896873430395,24.530188679532415,74.32819941072728,51.40907407
492,23.719020430259995,73.39415920833486,36.64471753603293,75.28183388581743,74.21105587497769,55.93856481
493,25.7779929974603,11.897777847017817,40.90778955182978,15.39186422136941,83.88806949469048,36.03578704
494,28.087548760467158,63.18835081729904,56.671061950408586,103.02149364515151,6.6733145161540754,51.06097222
495,62.1742388088816,27.965890935125437,41.28848886718453,98.18755219095792,78.92395458579331,62.1975463
496,41.78153347541978,12.364702261313823,38.464862597286086,74.01453001238019,63.70730988544601,46.67083333
497,21.41107400778265,99.81566233837539,37.469350211006535,63.427545124869674,35.380263934612636,49.02666667
498,72.17425315793663,8.000631091834727,62.79913925568056,24.768290474170325,77.57150514751028,48.59106481
499,31.468614398450956,55.78858026275867,35.56951403994505,101.75035805956779,42.60169157612326,52.45513889
500,69.03211350836563,88.19607129281445,49.53157696525059,57.241401251694946,69.81016974927819,67.85231481
501,21.58506393187665,33.35129051223823,48.69232846273885,65.44848351075728,48.63566874389243,44.05287037
502,13.70299247567952,33.9321508024955,44.318568177362266,43.94248733840334,29.19057383354792,34.23842593
503,59.87079792357439,34.898029507277776,36.92312764697898,23.45487533910589,19.673535523538085,35.7374537
504,11.504477142317283,39.18802904473416,23.381793855843785,40.60836433212266,53.58548360587254,34.03611111
505,67.77276851180034,69.10887336101581,18.15681851780335,32.53035857342695,27.300243753114614,43.43092593
506,24.48955274066929,40.25121177707921,71.42226485748215,6.535829857063236,52.858907494181416,39.97537037
507,74.20721911224273,20.14493465648444,17.760352827729704,15.171318631349486,26.830023992075933,30.07143519
508,17.373007062348677,82.84842057822209,42.561039988796374,14.456180739526953,42.751985065448864,39.82939815
509,98.60895200127113,28.78403215066993,12.630419926317982,39.5422779947723,12.407008129572873,38.29972222
510,21.153032939829338,80.30469133326027,23.391821606738265,9.063720155755345,78.89418597525648,41.98555556
511,51.77610222702888,79.1160167712898,34.44862693837731,18.658194823212284,13.268422618001734,38.98171296
512,21.556033346767048,14.566238687082565,28.84801409517475,34.7509984386107,18.50898448995521,22.29671296
513,29.39282326639833,38.82144671313979,14.649422455387398,42.230534536110454,99.90753183477526,44.24875
514,56.63838336190775,15.617829876781277,37.756191042937445,23.353472217000686,95.67344764302838,45.30675926
515,25.64261574889111,67.57805900704567,38.57347229609188,57.27640270979355,26.592629257518933,43.62393519
516,62.46090801131819,48.07119052749302,14.181287575407431,19.68197046798984,39.037585275952004,35.84615741
517,26.52354370230085,29.03130415297487,9.908224347267257,86.45657716927239,40.679694075864155,39.55814815
518,21.365443421495456,7.89057086471416,15.58837382832291,9.11994679042961,10.551118291328303,14.97722222
519,35.383539909851976,37.88310088200692,46.05700832486409,15.427432490604728,33.37167756107714,34.54416667
520,83.90562007668561,14.834747414849216,34.56382676011996,53.6491613870473,16.99408163733887,40.0087037
521,25.35152891074668,85.8329613465524,59.18100204460497,2.5843025387676177,27.582951819335143,41.36018519
522,27.98650523443512,6.077389175786431,30.58031640230753,63.687673232818625,75.15193454138986,39.42782407
523,23.963629414388222,15.335250245452306,45.978134338890776,5.235285367027847,95.53184601565765,38.17425926
524,39.37092012811486,21.674372230497465,26.027358014968517,19.888309825420865,83.9808937922252,36.1337963
525,83.325516454416,40.58754483366171,17.150140810824226,31.84538026960334,57.81949276457656,43.76736111
526,44.69938415057116,17.50578873494635,90.06796139962763,36.23214839589121,9.551703983620357,42.09722222
527,94.83896620227003,20.036246317552504,58.88254887146304,6.449415339732766,42.238589430140124,44.26791667
528,25.39358816781283,95.94269169671122,11.279783547313817,23.553966384436897,55.249936640252706,43.18310185
529,71.23307551430621,31.695047063267776,16.167268966681384,48.87537228211247,57.1999602355421,44.42509259
530,28.042839574555465,27.842476663361662,12.728582483401125,21.989671918956784,28.608995075252203,24.08518519
531,12.009111225847999,40.94668974195842,65.68042554004401,6.4455131655174345,21.276031110248955,29.7687037
532,55.019747510749525,73.69720409858819,41.79574211537774,20.606321596641493,21.056493357901875,41.08944444
533,58.44275477745734,30.401719640520028,22.079202164418223,9.790800683587808,71.86142900186259,37.08106481
534,42.69821100627385,28.498991453572344,13.152192292356506,82.83952307806481,22.8963499578324,39.03819444
535,87.1141579881408,3.8352552511043934,31.213278787728825,78.94492663163243,25.066119685131188,45.50643519
536,68.48894198273999,27.011403083972816,72.50957031948352,5.896060477320583,17.455659596915762,39.1124537
537,73.71849143391618,14.874639639090564,45.76067248290992,28.680531399461483,26.23798971663372,37.36592593
538,64.52226387055877,24.046965995036242,48.50893001010177,6.627610405000923,40.12585345389792,37.05490741
539,49.480373068438034,82.75429261895121,21.19404489357566,58.56986135007094,11.558402378178632,44.26722222
540,70.76162600545693,14.596072022297436,34.785675888212815,16.062020517123337,53.86170578455625,38.85611111
541,31.929690889965904,37.342858956125085,38.07274823082341,32.08021981506721,68.98425494035992,40.80958333
542,44.434300995066046,74.83014348511838,22.76895089248813,44.22944384834769,40.436442392695234,45.26041667
543,37.16411343559375,30.38934714599388,19.174428533637396,46.09624460831253,30.854781505012255,33.15967593
544,42.17710717885189,39.44400362796154,79.93028861625798,22.22811432719088,24.88665397407458,43.35643519
545,11.629901097465211,43.119720118984276,60.737545703916524,37.92463323884687,39.20259928100973,39.31365741
546,37.979863435377936,44.69612909277531,29.43447918155241,63.02561653111142,23.821981952263805,41.66768519
547,95.83066856916186,58.23862039957178,26.436553733136993,9.32034520985876,25.80375446145815,42.72268519
548,18.140199236235432,47.06664744110056,38.14571281653955,27.083274442823164,77.76575933344253,42.07430556
549,13.385297461477894,54.81603315341531,72.61971812452248,9.918864932461192,29.45900044722334,35.02842593
550,64.17376032833228,14.663445889541597,35.544650271014355,23.445026192372037,30.158322023175582,32.81217593
551,79.5928855856971,21.789121036594107,85.28724187054377,-1.947566699018433,22.47387892396092,43.3174537
552,106.38829690043713,6.011691997146817,70.68536431899572,11.743539748449244,8.25874375641084,39.09472222
553,30.135133766543266,69.35672099528573,66.52424200024032,3.2199543057148654,30.51159637774423,38.26467593
554,15.974196015744365,19.14621025267843,39.73380420590088,66.80830990324446,31.03446621770717,35.63291667
555,21.586230933828535,42.37821407398674,92.96249295265125,30.288272676147248,35.828070692425186,42.95166667
556,66.17316050283277,14.628652011022453,27.00052894386824,38.978645475119215,32.11395478254608,37.43240741
557,53.04860991286625,32.34297536255226,64.30801852359242,7.191006456974892,58.50638830117845,41.94435185
558,97.41643211586133,14.83997162975011,66.60044671112033,22.53147484131388,14.013371180882553,41.97671296
559,16.662411987660725,13.24475069845951,10.517730501204035,89.68324319563999,44.16059262151083,35.76013889
560,24.755301189246463,40.38524720365627,31.66019475037759,21.809051315272253,77.22252532255818,38.85430556
561,59.27518875658008,29.73882625638152,31.892883407372725,43.01037531433048,16.449634415447058,34.46671296
562,51.0518535191013,13.138361177171108,77.77845039190235,12.2987668469471,40.121293480306264,36.49740741
563,24.401496210405334,37.9041069343516,70.41888886594369,6.2149797528255135,37.173062308583305,35.97990741
564,52.3577110112752,15.89270396826082,66.03593941562679,49.38202746347963,24.48446066883889,41.11393519
565,57.0935987460621,5.236143879088458,15.684330561007513,35.353873826529366,45.21330034508297,34.50263889
566,32.044973131632084,38.56445242611195,32.89992141860458,64.44415503779166,17.90272663658724,36.7462037
567,25.863633464748418,41.03618615285298,20.14427594919957,42.27266034406586,27.984093093382814,31.82893519
568,17.51608404865233,65.39745156116264,63.63621354178388,20.933979827290862,58.849465705047855,45.44685185
569,60.424970484263305,50.79621163360669,27.26954027386934,28.77668180423875,36.340453848253176,36.97990741
570,32.67844097466517,49.22439141400969,80.22914137355426,13.005583501926521,11.578593581803721,36.96472222
571,43.517574112512,30.48247335697591,46.39452387603081,55.73721857304372,31.63999422789469,41.78666667
572,62.209182140677775,34.54925667864344,43.273647592458936,43.414954114671914,31.98343189185976,43.26416667
573,27.78584827789093,43.475556459692854,66.84991024173088,32.93224660278332,42.60776745943578,40.98689815
574,23.251897228622823,7.044770659205429,26.190746884000507,40.73434589993839,19.583945350254275,23.82171296
575,26.8002571350457,40.83524197041146,70.16297185588445,3.333178281001274,37.205311101919406,34.89990741
576,22.848774918280842,26.098418558818885,16.729189572310123,73.41486999396109,14.172535701155168,30.37921296
577,17.96189196465709,12.295945832852695,87.0431245808101,28.371719506276154,86.61851470392322,45.35328704
578,51.51358822599922,84.51682853560331,12.79509708932598,53.443488999435246,8.660987423523224,42.27097222
579,39.55329469002568,17.2674998278695,34.06693194377896,34.262573110684215,26.217733007506908,31.22342593
580,48.34334664353436,35.09374809350536,20.5727128868009,17.437367541858166,37.877694425952036,32.64189815
581,28.892125077091254,30.983503739305437,21.33611888477845,64.06050885016364,60.24805630983398,40.91310185
